Timestamp,Sample_Time,CH1,CH3
658049750,44060785,355,3459
658061639,44072674,387,4820
658073528,44084563,454,6499
658085379,44096414,557,6254
658097231,44108266,654,5504
658109083,44120118,730,3957
658120990,44132025,769,1939
658132823,44143858,773,810
658144693,44155728,742,795
658156637,44167672,672,896
658168526,44179561,596,2003
658180378,44191413,515,4046
658192229,44203264,467,5197
658204081,44215116,408,5207
658215951,44226986,418,4458
658227858,44238893,433,4117
658239803,44250838,483,3058
658251747,44262782,535,1567
658263673,44274708,600,-128
658275617,44286652,656,875
658287487,44298522,690,1264
658299413,44310448,676,2736
658311301,44322336,667,3479
658323190,44334225,645,4265
658335023,44346058,613,5318
658346930,44357965,590,5903
658358782,44369817,586,6775
658370671,44381706,604,4493
658382559,44393594,613,3785
658394559,44405594,603,1715
658406448,44417483,600,679
658418355,44429390,577,511
658430281,44441316,546,908
658442170,44453205,509,1941
658454021,44465056,502,3333
658465947,44476982,509,5705
658477762,44488797,549,5584
658489687,44500722,604,5769
658501576,44512611,661,4691
658513446,44524481,710,4321
658525316,44536351,736,3675
658537187,44548222,739,1591
658549057,44560092,698,601
658560927,44571962,652,445
658572797,44583832,606,486
658584723,44595758,553,-122
658596630,44607665,526,1142
658608500,44619535,511,2510
658620333,44631368,510,3645
658632166,44643201,534,4680
658644092,44655127,570,6067
658655999,44667034,609,6049
658667888,44678923,648,5267
658679740,44690775,665,4011
658691665,44702700,703,2476
658703554,44714589,693,1990
658715498,44726533,684,405
658727443,44738478,658,-320
658739239,44750274,592,120
658751164,44762199,549,1358
658763035,44774070,493,2255
658774868,44785903,468,3219
658786756,44797791,459,5166
658798682,44809717,492,6032
658810571,44821606,536,5881
658822478,44833513,605,5295
658834404,44845439,674,3982
658846292,44857327,723,2353
658858218,44869253,741,1628
658870051,44881086,729,1730
658881884,44892919,694,1697
658893773,44904808,614,1839
658905717,44916752,556,2874
658917588,44928623,488,3482
658929532,44940567,453,1750
658941402,44952437,441,1641
658953291,44964326,448,2308
658965179,44976214,484,3898
658977050,44988085,526,3754
658988901,44999936,577,5113
659000827,45011862,620,4735
659012642,45023677,659,4799
659024512,45035547,663,1818
659036326,45047361,673,1201
659048178,45059213,667,253
659060011,45071046,649,722
659071881,45082916,618,1055
659083807,45094842,596,1556
659095677,45106712,546,2173
659107621,45118656,511,3272
659119547,45130582,468,4818
659131417,45142452,475,4919
659143362,45154397,493,4237
659155287,45166322,543,2436
659167176,45178211,589,2040
659179065,45190100,639,1605
659190990,45202025,670,1667
659202916,45213951,690,1411
659214768,45225803,674,1481
659226675,45237710,624,462
659238582,45249617,559,1770
659250526,45261561,514,2447
659262323,45273358,475,2690
659274230,45285265,479,3022
659286137,45297172,497,4362
659298007,45309042,544,3765
659309970,45321005,591,3365
659321896,45332931,652,3109
659333766,45344801,676,2710
659345710,45356745,673,1969
659357636,45368671,639,2394
659369450,45380485,609,1843
659381376,45392411,551,1627
659393265,45404300,522,1739
659405116,45416151,499,3761
659417024,45428059,480,4235
659428894,45439929,493,4497
659440764,45451799,501,3870
659452653,45463688,518,3442
659464560,45475595,544,2285
659476393,45487428,578,1869
659488226,45499261,614,946
659500041,45511076,639,1475
659511874,45522909,633,2904
659523744,45534779,627,3498
659535596,45546631,607,3803
659547410,45558445,574,4990
659559299,45570334,542,4979
659571132,45582167,511,3705
659583095,45594130,499,2572
659595021,45606056,494,1575
659606928,45617963,506,1825
659618780,45629815,524,1032
659630687,45641722,546,1029
659642576,45653611,569,1310
659654409,45665444,585,2168
659666242,45677277,603,3526
659678149,45689184,614,4336
659690038,45701073,620,4366
659701982,45713017,629,4257
659713815,45724850,620,2789
659725685,45736720,615,2655
659737592,45748627,597,1307
659749481,45760516,563,1130
659761370,45772405,526,55
659773221,45784256,488,438
659785073,45796108,451,661
659796943,45807978,430,2191
659808795,45819830,438,3287
659820610,45831645,474,4348
659832480,45843515,551,4777
659844313,45855348,632,3568
659856202,45867237,692,3195
659868146,45879181,750,1637
659880016,45891051,764,2224
659891905,45902940,732,1880
659903775,45914810,681,2143
659915719,45926754,612,2923
659927626,45938661,528,3158
659939478,45950513,487,2308
659951385,45962420,459,1690
659963292,45974327,456,1250
659975237,45986272,485,-210
659987051,45998086,509,821
659998977,46010012,542,1820
660010847,46021882,565,3561
660022736,46033771,589,4451
660034625,46045660,607,4648
660046550,46057585,631,4695
660058457,46069492,643,4253
660070402,46081437,650,2489
660082235,46093270,657,1898
660094142,46105177,636,797
660106012,46117047,596,2186
660117882,46128917,559,2454
660129771,46140806,489,2794
660141660,46152695,459,2804
660153567,46164602,426,3996
660165511,46176546,433,4556
660177363,46188398,471,4514
660189270,46200305,530,2972
660201159,46212194,600,1912
660213010,46224045,651,769
660224844,46235879,686,716
660236677,46247712,703,1175
660248528,46259563,664,2618
660260436,46271471,609,3045
660272380,46283415,562,3534
660284213,46295248,514,3361
660296046,46307081,498,3291
660307898,46318933,519,3560
660319749,46330784,534,2733
660331620,46342655,560,2387
660343434,46354469,609,2073
660355323,46366358,635,1367
660367249,46378284,632,1612
660379156,46390191,607,1957
660391045,46402080,589,2747
660402915,46413950,557,2925
660414785,46425820,546,2828
660426692,46437727,551,3240
660438618,46449653,558,3282
660450562,46461597,588,2177
660462469,46473504,608,2773
660474414,46485449,625,1932
660486265,46497300,626,2495
660498209,46509244,619,2034
660510117,46521152,585,2726
660521968,46533003,565,3079
660533894,46544929,551,3103
660545783,46556818,545,2176
660557708,46568743,546,2306
660569523,46580558,558,1749
660581375,46592410,571,1039
660593208,46604243,579,1138
660605078,46616113,583,1110
660616948,46627983,568,2032
660628763,46639798,573,2173
660640651,46651686,561,2519
660652559,46663594,551,2955
660664447,46675482,559,3280
660676318,46687353,595,2719
660688206,46699241,629,1584
660700132,46711167,653,78
660712002,46723037,669,-104
660723946,46734981,668,-551
660735872,46746907,640,520
660747724,46758759,613,2060
660759668,46770703,576,2914
660771594,46782629,546,2991
660783408,46794443,541,3738
660795297,46806332,557,3762
660807204,46818239,580,2952
660819093,46830128,611,1779
660831037,46842072,645,653
660842963,46853998,667,511
660854852,46865887,640,-175
660866777,46877812,621,1116
660878648,46889683,597,944
660890518,46901553,554,1381
660902406,46913441,542,1687
660914258,46925293,551,1922
660926184,46937219,588,3375
660937998,46949033,606,4225
660949924,46960959,617,3911
660961813,46972848,619,3822
660973720,46984755,623,3022
660985553,46996588,614,2828
660997386,47008421,573,1799
661009238,47020273,536,1209
661021145,47032180,546,1918
661033034,47044069,536,1976
661044885,47055920,538,2809
661056737,47067772,551,2886
661068626,47079661,559,2975
661080515,47091550,572,3050
661092422,47103457,585,1996
661104273,47115308,582,1379
661116107,47127142,570,1071
661128088,47139123,558,1567
661140014,47151049,555,1416
661151921,47162956,546,1889
661163865,47174900,544,2088
661175735,47186770,542,1117
661187605,47198640,540,1654
661199494,47210529,534,1819
661211401,47222436,532,2424
661223308,47234343,541,2194
661235216,47246251,543,2405
661247178,47258213,554,2308
661259141,47270176,582,2504
661271067,47282102,594,2457
661283011,47294046,616,2386
661294955,47305990,623,2286
661306881,47317916,626,1897
661318733,47329768,623,2014
661330621,47341656,615,1941
661342473,47353508,601,2141
661354343,47365378,572,1923
661366251,47377286,559,2213
661378213,47389248,535,1567
661390176,47401211,518,2494
661402046,47413081,518,2749
661414009,47425044,506,3007
661425935,47436970,527,2666
661437897,47448932,537,2932
661449805,47460840,579,3504
661461749,47472784,611,2899
661473601,47484636,640,2040
661485563,47496598,673,1627
661497415,47508450,686,1655
661509359,47520394,706,1797
661521229,47532264,687,2087
661533100,47544135,655,2041
661544988,47556023,624,1694
661556858,47567893,569,1408
661568766,47579801,512,724
661580765,47591800,483,598
661592691,47603726,480,1027
661604580,47615615,474,1857
661616469,47627504,498,3027
661628376,47639411,549,3539
661640264,47651299,608,4111
661652172,47663207,661,3679
661664079,47675114,710,3004
661675968,47687003,727,1680
661687875,47698910,722,1667
661699782,47710817,678,996
661711689,47722724,602,1471
661723652,47734687,526,2178
661735596,47746631,458,2139
661747485,47758520,404,2284
661759411,47770446,394,2377
661771355,47782390,426,2038
661783225,47794260,494,2516
661795132,47806167,590,3096
661807039,47818074,652,2803
661818947,47829982,725,2939
661830928,47841963,748,3285
661842835,47853870,737,2678
661854742,47865777,680,2299
661866687,47877722,615,1882
661878631,47889666,561,1493
661890483,47901518,499,1070
661902445,47913480,466,1081
661914371,47925406,453,1396
661926223,47937258,460,2128
661938074,47949109,494,1449
661949944,47960979,531,2491
661966944,47977979,548,2288
661979277,47990312,602,2330
661991296,48002331,627,1970
662003221,48014256,651,1284
662015092,48026127,644,1609
662027054,48038089,631,1822
662038943,48049978,628,2029
662050850,48061885,594,2515
662062776,48073811,554,2650
662074683,48085718,533,2074
662086590,48097625,516,1866
662098516,48109551,505,1013
662110442,48121477,507,1568
662122293,48133328,526,1720
662134145,48145180,550,2025
662145997,48157032,588,1422
662157885,48168920,612,1958
662169774,48180809,621,2131
662181663,48192698,618,2361
662193533,48204568,620,2872
662205385,48216420,605,1617
662217310,48228345,582,1009
662229255,48240290,573,610
662241162,48252197,558,1103
662253014,48264049,557,2765
662264865,48275900,549,3271
662276717,48287752,545,3971
662288587,48299622,546,3548
662300531,48311566,540,2622
662312438,48323473,542,1367
662324383,48335418,537,1024
662336253,48347288,530,446
662348067,48359102,551,509
662359956,48370991,541,1090
662371771,48382806,555,1815
662383641,48394676,563,2370
662395548,48406583,584,2999
662407492,48418527,594,3931
662419418,48430453,626,3981
662431344,48442379,633,3782
662443270,48454305,639,2663
662455103,48466138,639,2040
662467047,48478082,618,1194
662478954,48489989,582,609
662490880,48501915,528,292
662502769,48513804,504,832
662514694,48525729,469,1665
662526602,48537637,458,2612
662538509,48549544,467,2659
662550416,48561451,506,3296
662562323,48573358,565,3187
662574230,48585265,620,2485
662586138,48597173,686,1859
662597971,48609006,699,1278
662609896,48620931,716,961
662621841,48632876,703,1013
662633729,48644764,640,1273
662645581,48656616,584,2071
662657451,48668486,529,2618
662669266,48680301,502,3258
662681136,48692171,494,3649
662693006,48704041,505,3398
662704932,48715967,541,3025
662716839,48727874,580,1925
662728746,48739781,626,1791
662740617,48751652,640,1735
662752505,48763540,644,1438
662764394,48775429,640,1881
662776320,48787355,620,2342
662788190,48799225,583,2816
662800078,48811113,575,2774
662812023,48823058,558,1832
662823985,48835020,566,1719
662835911,48846946,586,1893
662847837,48858872,603,1448
662859744,48870779,625,1079
662871614,48882649,620,1137
662883484,48894519,622,2113
662895410,48906445,611,2795
662907354,48918389,589,3091
662919299,48930334,571,2863
662931243,48942278,560,1765
662943113,48954148,568,978
662955020,48966055,581,519
662966872,48977907,598,775
662978742,48989777,627,1193
662990594,49001629,646,2411
663002501,49013536,637,2283
663014464,49025499,637,3385
663026352,49037387,618,2851
663038223,49049258,607,3836
663050074,49061109,582,2856
663061944,49072979,565,2762
663073778,49084813,538,2206
663085648,49096683,526,2295
663097536,49108571,525,1605
663109388,49120423,525,1506
663121314,49132349,533,1139
663133277,49144312,539,943
663145184,49156219,562,1276
663157110,49168145,580,1681
663169017,49180052,613,2219
663180961,49191996,634,2195
663192831,49203866,637,1780
663204646,49215681,649,2584
663216497,49227532,653,2423
663228405,49239440,654,2506
663240330,49251365,626,2151
663252182,49263217,598,1895
663264052,49275087,573,1414
663275867,49286902,564,1430
663287719,49298754,557,1323
663299533,49310568,544,1335
663311459,49322494,559,1232
663323385,49334420,562,2195
663335273,49346308,575,2145
663347199,49358234,584,2844
663359106,49370141,590,2997
663370958,49381993,599,2945
663382828,49393863,606,2033
663394698,49405733,602,1243
663406568,49417603,596,779
663418457,49429492,605,509
663430309,49441344,588,431
663442160,49453195,589,722
663453975,49465010,576,1631
663465845,49476880,592,2595
663477697,49488732,595,3480
663489604,49500639,591,3670
663501548,49512583,594,3456
663513400,49524435,598,2847
663525307,49536342,601,2267
663537159,49548194,600,1006
663549029,49560064,594,248
663560936,49571971,589,-240
663572825,49583860,576,283
663584788,49595823,577,742
663596676,49607711,581,1517
663608602,49619637,596,2437
663620509,49631544,613,3146
663632435,49643470,609,3426
663644305,49655340,615,3342
663656194,49667229,617,2761
663668101,49679136,611,2428
663680008,49691043,595,1929
663691915,49702950,569,911
663703823,49714858,563,285
663715748,49726783,554,-80
663727656,49738691,549,408
663739581,49750616,552,1192
663751470,49762505,569,2124
663763359,49774394,578,2922
663775284,49786319,590,3303
663787155,49798190,612,3240
663798988,49810023,633,3055
663810839,49821874,630,2468
663822747,49833782,630,2143
663834654,49845689,611,1538
663846561,49857596,604,1521
663858468,49869503,572,1109
663870338,49881373,547,958
663882246,49893281,526,937
663894171,49905206,492,1705
663906023,49917058,507,1848
663917893,49928928,535,1835
663929726,49940761,580,1604
663941652,49952687,634,1750
663953541,49964576,678,1941
663965411,49976446,718,2246
663977281,49988316,715,2506
663989114,50000149,696,2624
664000966,50012001,652,2143
664012873,50023908,599,2063
664024780,50035815,536,2085
664036632,50047667,499,1685
664048465,50059500,474,1554
664060298,50071333,468,1268
664072150,50083185,502,1466
664084002,50095037,540,1438
664095835,50106870,582,1531
664107742,50118777,622,1727
664119686,50130721,650,1771
664131538,50142573,663,1661
664143426,50154461,658,1859
664155260,50166295,654,1988
664167167,50178202,623,2135
664179093,50190128,615,1972
664190926,50201961,592,1956
664202759,50213794,576,1603
664214610,50225645,557,1427
664226444,50237479,549,1482
664238369,50249404,537,1299
664250314,50261349,530,1777
664262165,50273200,533,1942
664274091,50285126,534,1811
664285924,50296959,542,1428
664297831,50308866,565,1583
664309739,50320774,578,1311
664321609,50332644,605,1381
664333460,50344495,615,1264
664345368,50356403,627,1963
664357293,50368328,620,2172
664369200,50380235,610,2300
664381108,50392143,602,2409
664392978,50404013,586,2261
664404811,50415846,568,1717
664416663,50427698,560,1271
664428570,50439605,546,730
664440477,50451512,555,828
664452347,50463382,551,1181
664464217,50475252,547,1294
664476051,50487086,544,1547
664487976,50499011,555,2004
664499883,50510918,571,1924
664511717,50522752,593,1930
664523587,50534622,607,2004
664535401,50546436,616,2166
664547290,50558325,654,1958
664559123,50570158,665,1809
664570993,50582028,659,1744
664582919,50593954,634,1631
664594789,50605824,595,1377
664606715,50617750,568,1243
664618641,50629676,524,1253
664630548,50641583,510,1479
664642418,50653453,480,1653
664654307,50665342,523,1657
664666251,50677286,556,1697
664678158,50689193,597,1719
664690103,50701138,646,1694
664701991,50713026,668,1845
664713861,50724896,686,1771
664725732,50736767,664,1816
664737602,50748637,643,1688
664749527,50760562,607,1784
664761435,50772470,573,1683
664773305,50784340,542,1586
664785175,50796210,523,1451
664797027,50808062,531,1371
664808934,50819969,549,1483
664820841,50831876,581,1457
664832748,50843783,619,1837
664844674,50855709,641,1764
664856581,50867616,657,1867
664868526,50879561,661,1599
664880470,50891505,653,1181
664892284,50903319,626,1369
664904173,50915208,596,1473
664916025,50927060,574,1670
664927876,50938911,559,1853
664939747,50950782,532,1892
664951672,50962707,534,1957
664963579,50974614,548,1765
664975468,50986503,562,1666
664987338,50998373,588,1619
664999190,51010225,607,1461
665011153,51022188,622,1404
665023078,51034113,621,1547
665035023,51046058,628,1659
665046893,51057928,612,1632
665058745,51069780,596,1684
665070707,51081742,598,1679
665082652,51093687,588,1556
665094522,51105557,582,1581
665106392,51117427,586,1599
665118262,51129297,578,1795
665130132,51141167,573,2143
665142002,51153037,584,2107
665153928,51164963,577,2114
665165798,51176833,569,1907
665177743,51188778,572,1686
665189594,51200629,572,1493
665201464,51212499,573,1357
665213316,51224351,582,1364
665225186,51236221,573,1420
665237130,51248165,577,1240
665249001,51260036,580,1374
665260945,51271980,580,1293
665272778,51283813,580,1410
665284648,51295683,589,1390
665296592,51307627,602,1477
665308481,51319516,601,1680
665320370,51331405,613,1850
665332240,51343275,608,1997
665344092,51355127,600,1863
665356054,51367089,578,1854
665367999,51379034,553,1367
665379924,51390959,529,1176
665391887,51402922,522,824
665403739,51414774,510,965
665415683,51426718,521,1113
665427553,51438588,526,1447
665439423,51450458,559,1791
665451294,51462329,584,2187
665463145,51474180,597,2380
665475015,51486050,608,2404
665486867,51497902,609,2171
665498737,51509772,608,1897
665510607,51521642,597,1395
665522459,51533494,586,1145
665534329,51545364,566,895
665546199,51557234,552,706
665558051,51569086,549,903
665569921,51580956,550,1148
665581773,51592808,543,1602
665593643,51604678,550,1979
665605495,51616530,536,2288
665617365,51628400,554,2417
665629235,51640270,562,2256
665641087,51652122,575,2009
665652957,51663992,594,1478
665664809,51675844,610,1229
665676734,51687769,631,865
665688604,51699639,628,889
665700493,51711528,623,980
665712382,51723417,605,1216
665724252,51735287,580,1502
665736178,51747213,554,1740
665748122,51759157,519,1914
665760066,51771101,522,1897
665772029,51783064,526,1912
665783992,51795027,542,1785
665795880,51806915,564,1717
665807788,51818823,601,1594
665819639,51830674,625,1473
665831565,51842600,629,1316
665843509,51854544,636,1177
665855472,51866507,621,1136
665867416,51878451,600,1117
665879379,51890414,583,1244
665891268,51902303,556,1341
665903175,51914210,543,1671
665915045,51926080,538,1888
665926952,51937987,554,2064
665938915,51949950,557,2184
665950859,51961894,582,2127
665967563,51978598,577,1890
665979840,51990875,590,1420
665991785,52002820,592,1171
666003636,52014671,588,1132
666015488,52026523,579,1099
666027340,52038375,567,1341
666039247,52050282,568,1514
666051117,52062152,561,1771
666063006,52074041,562,1892
666074857,52085892,564,1920
666086746,52097781,574,1948
666098653,52109688,586,1758
666110542,52121577,593,1695
666122394,52133429,592,1429
666134227,52145262,583,1360
666146060,52157095,578,1352
666157893,52168928,581,1398
666169819,52180854,568,1521
666181652,52192687,565,1571
666193466,52204501,555,1637
666205392,52216427,546,1645
666217262,52228297,554,1743
666229132,52240167,565,1572
666240984,52252019,561,1453
666252910,52263945,574,1404
666264799,52275834,579,1442
666276632,52287667,581,1438
666288483,52299518,588,1484
666300391,52311426,591,1453
666312279,52323314,575,1558
666324186,52335221,561,1495
666336057,52347092,550,1660
666347890,52358925,550,1476
666359741,52370776,539,1431
666371538,52382573,537,1264
666383463,52394498,548,1396
666395370,52406405,558,1423
666407222,52418257,565,1570
666419055,52430090,572,1606
666430907,52441942,578,1746
666442703,52453738,580,1710
666454573,52465608,570,1813
666466462,52477497,573,1686
666478295,52489330,561,1582
666490165,52501200,563,1444
666502035,52513070,565,1306
666513906,52524941,563,1279
666525831,52536866,555,1175
666537738,52548773,577,1267
666549627,52560662,574,1310
666561516,52572551,568,1464
666573423,52584458,560,1555
666585275,52596310,566,1570
666597089,52608124,549,1666
666608941,52619976,544,1670
666620774,52631809,533,1603
666632681,52643716,547,1597
666644570,52655605,554,1537
666656459,52667494,568,1544
666668310,52679345,573,1482
666680162,52691197,586,1561
666691977,52703012,580,1445
666703884,52714919,581,1416
666715773,52726808,577,1428
666727643,52738678,572,1312
666739476,52750511,552,1356
666751309,52762344,554,1385
666763161,52774196,542,1520
666775012,52786047,541,1516
666786919,52797954,547,1623
666798734,52809769,558,1648
666810586,52821621,564,1650
666822456,52833491,557,1504
666834252,52845287,573,1492
666846104,52857139,571,1368
666857955,52868990,579,1460
666869733,52880768,574,1430
666881585,52892620,579,1563
666893455,52904490,581,1619
666905269,52916304,578,1561
666917158,52928193,570,1564
666929065,52940100,555,1393
666940954,52951989,545,1402
666952769,52963804,544,1261
666964565,52975600,547,1338
666976398,52987433,544,1433
666988231,52999266,543,1561
667000157,53011192,559,1720
667012045,53023080,571,1691
667023971,53035006,577,1622
667035860,53046895,578,1551
667047693,53058728,582,1429
667059600,53070635,574,1397
667071489,53082524,564,1226
667083340,53094375,551,1151
667095229,53106264,557,1236
667107044,53118079,550,1272
667118895,53129930,554,1381
667130803,53141838,558,1636
667142673,53153708,562,1755
667154562,53165597,577,1784
667166450,53177485,574,1730
667178283,53189318,576,1720
667190172,53201207,585,1503
667202061,53213096,569,1442
667213968,53225003,559,1227
667225801,53236836,566,1317
667237671,53248706,554,1234
667249467,53260502,556,1256
667261319,53272354,556,1287
667273134,53284169,561,1412
667284985,53296020,576,1491
667296874,53307909,576,1526
667308781,53319816,578,1583
667320670,53331705,586,1582
667332522,53343557,584,1554
667344373,53355408,561,1468
667356188,53367223,567,1338
667368058,53379093,556,1195
667379928,53390963,552,1168
667391780,53402815,548,1191
667403743,53414778,562,1314
667415613,53426648,551,1439
667427427,53438462,558,1514
667439298,53450333,559,1582
667451094,53462129,565,1695
667462945,53473980,568,1639
667474797,53485832,569,1642
667486593,53497628,565,1476
667498519,53509554,569,1427
667510463,53521498,562,1288
667522278,53533313,565,1203
667534148,53545183,559,1111
667545962,53556997,572,1121
667557814,53568849,570,1233
667569721,53580756,557,1311
667581610,53592645,558,1412
667593499,53604534,555,1518
667605387,53616422,566,1574
667617276,53628311,558,1590
667629165,53640200,556,1579
667640979,53652014,566,1477
667652831,53663866,570,1404
667664664,53675699,570,1304
667676590,53687625,574,1284
667688460,53699495,573,1232
667700349,53711384,574,1313
667712163,53723198,563,1280
667724015,53735050,550,1331
667735811,53746846,558,1377
667747663,53758698,538,1453
667759477,53770512,545,1505
667771329,53782364,550,1503
667783218,53794253,559,1481
667795125,53806160,554,1445
667806940,53817975,561,1392
667818828,53829863,569,1328
667830698,53841733,572,1273
667842550,53853585,561,1234
667854457,53865492,554,1238
667866383,53877418,556,1295
667878290,53889325,557,1349
667890234,53901269,548,1425
667902197,53913232,549,1452
667914141,53925176,542,1474
667926067,53937102,550,1446
667937956,53948991,553,1358
667949808,53960843,564,1299
667961659,53972694,566,1245
667973511,53984546,573,1244
667985418,53996453,575,1271
667997344,54008379,579,1357
668009214,54020249,581,1408
668021029,54032064,581,1447
668032880,54043915,573,1448
668044695,54055730,568,1477
668056546,54067581,563,1447
668068454,54079489,557,1411
668080342,54091377,563,1362
668092213,54103248,565,1296
668104083,54115118,572,1237
668115990,54127025,570,1233
668127842,54138877,578,1223
668139675,54150710,579,1256
668151526,54162561,572,1263
668163378,54174413,579,1319
668175230,54186265,580,1373
668187155,54198190,572,1429
668199081,54210116,582,1411
668210933,54221968,580,1390
668222840,54233875,574,1359
668234784,54245819,576,1343
668246784,54257819,575,1329
668258728,54269763,574,1315
668270673,54281708,568,1273
668282543,54293578,575,1307
668294394,54305429,586,1324
668306339,54317374,575,1334
668318246,54329281,571,1304
668330079,54341114,575,1301
668341931,54352966,577,1287
668353819,54364854,569,1313
668365671,54376706,574,1330
668377597,54388632,580,1330
668389485,54400520,580,1352
668401337,54412372,576,1375
668413244,54424279,588,1380
668425170,54436205,572,1344
668437022,54448057,568,1325
668448892,54459927,573,1327
668460799,54471834,575,1293
668472669,54483704,572,1301
668484484,54495519,568,1275
668496354,54507389,579,1282
668508169,54519204,566,1282
668520113,54531148,571,1300
668532039,54543074,593,1313
668543872,54554907,581,1309
668555705,54566740,580,1308
668567612,54578647,585,1297
668579538,54590573,577,1274
668591389,54602424,588,1246
668603260,54614295,575,1269
668615167,54626202,580,1281
668627000,54638035,568,1319
668638889,54649924,567,1313
668650759,54661794,565,1327
668662685,54673720,570,1281
668674555,54685590,570,1287
668686369,54697404,578,1254
668698258,54709293,585,1241
668710184,54721219,585,1196
668722017,54733052,585,1199
668733998,54745033,591,1215
668745868,54756903,577,1241
668757739,54768774,580,1278
668769609,54780644,577,1292
668781442,54792477,584,1305
668793368,54804403,573,1320
668805293,54816328,578,1315
668870514,54881549,571,1290
668884514,54895549,598,1167
668896514,54907549,594,1142
668908440,54919475,586,1149
668920310,54931345,589,1195
668932180,54943215,584,1223
668944143,54955178,577,1246
668956032,54967067,577,1277
668967902,54978937,584,1302
668979864,54990899,583,1325
668991809,55002844,587,1311
669003771,55014806,584,1300
669015716,55026751,581,1231
669027641,55038676,588,1191
669039623,55050658,582,1144
669051567,55062602,583,1117
669063511,55074546,576,1093
669075400,55086435,590,1133
669087270,55098305,594,1174
669099159,55110194,583,1237
669111084,55122119,595,1263
669122973,55134008,590,1307
669134862,55145897,596,1328
669146751,55157786,598,1316
669158713,55169748,601,1286
669170621,55181656,602,1217
669182491,55193526,593,1158
669194342,55205377,588,1108
669206213,55217248,587,1092
669218120,55229155,577,1092
669229990,55241025,589,1132
669241934,55252969,589,1179
669253897,55264932,588,1225
669265767,55276802,586,1278
669277674,55288709,592,1290
669289600,55300635,599,1282
669301526,55312561,593,1262
669313451,55324486,600,1244
669325414,55336449,599,1228
669337284,55348319,584,1205
669349155,55360190,590,1164
669361043,55372078,592,1152
669372950,55383985,588,1136
669384913,55395948,584,1148
669396857,55407892,582,1137
669408746,55419781,568,1169
669420635,55431670,588,1201
669432579,55443614,594,1241
669444468,55455503,582,1257
669456394,55467429,585,1262
669468356,55479391,583,1256
669480282,55491317,586,1217
669492245,55503280,591,1192
669504078,55515113,591,1170
669515985,55527020,588,1159
669527948,55538983,594,1129
669539874,55550909,585,1136
669551818,55562853,594,1134
669563744,55574779,589,1168
669575688,55586723,586,1180
669587632,55598667,584,1190
669599465,55610500,585,1198
669611335,55622370,583,1213
669623206,55634241,586,1221
669635094,55646129,590,1219
669647057,55658092,589,1206
669658983,55670018,583,1173
669670890,55681925,586,1160
669682742,55693777,584,1158
669694630,55705665,590,1157
669706519,55717554,588,1175
669718408,55729443,585,1173
669730296,55741331,582,1194
669742204,55753239,585,1189
669754148,55765183,583,1201
669766074,55777109,584,1181
669778036,55789071,583,1166
669789925,55800960,573,1121
669801777,55812812,586,1138
669813647,55824682,592,1122
669825517,55836552,584,1150
669837350,55848385,585,1156
669849220,55860255,572,1207
669861109,55872144,576,1204
669873072,55884107,591,1218
669884979,55896014,583,1188
669896905,55907940,582,1168
669908867,55919902,579,1141
669920830,55931865,588,1140
669932719,55943754,581,1134
669944589,55955624,593,1120
669956478,55967513,584,1100
669975885,55986920,586,1135
669987903,55998938,590,1165
669999903,56010938,578,1193
670011810,56022845,576,1194
670023773,56034808,584,1208
670035680,56046715,589,1208
670047606,56058641,587,1193
670059513,56070548,598,1176
670071439,56082474,582,1154
670083253,56094288,586,1112
670095105,56106140,585,1091
670107049,56118084,582,1062
670118938,56129973,581,1058
670130771,56141806,575,1073
670142660,56153695,590,1088
670154604,56165639,575,1136
670166530,56177565,579,1184
670178400,56189435,578,1245
670190270,56201305,584,1245
670202233,56213268,585,1230
670214159,56225194,593,1210
670226084,56237119,577,1177
670237955,56248990,576,1127
670249899,56260934,582,1066
670261843,56272878,585,1045
670273713,56284748,579,1034
670285583,56296618,588,1087
670297546,56308581,587,1117
670309472,56320507,583,1180
670321398,56332433,578,1193
670333268,56344303,573,1225
670345212,56356247,579,1201
670357101,56368136,577,1188
670369008,56380043,573,1172
670380952,56391987,584,1176
670392896,56403931,586,1134
670404841,56415876,591,1118
670416785,56427820,578,1092
670428748,56439783,582,1071
670440581,56451616,586,1062
670452470,56463505,575,1076
670464414,56475449,567,1080
670476321,56487356,574,1142
670488191,56499226,578,1178
670500080,56511115,581,1235
670511969,56523004,578,1236
670523913,56534948,586,1242
670535839,56546874,573,1191
670547746,56558781,584,1164
670559634,56570669,583,1084
670571560,56582595,577,1051
670583467,56594502,576,1007
670595375,56606410,577,1031
670607263,56618298,574,1066
670619170,56630205,569,1160
670631059,56642094,568,1226
670642966,56654001,562,1261
670654855,56665890,572,1288
670666762,56677797,572,1250
670678651,56689686,574,1193
670690558,56701593,578,1128
670702502,56713537,589,1067
670714484,56725519,583,1048
670726428,56737463,578,1037
670738391,56749426,577,1050
670750428,56761463,576,1047
670762390,56773425,575,1061
670774279,56785314,561,1066
670786168,56797203,571,1089
670798056,56809091,558,1114
670809908,56820943,561,1144
670821741,56832776,560,1175
670833667,56844702,578,1190
670845648,56856683,577,1220
670857629,56868664,585,1238
670869555,56880590,589,1223
670881407,56892442,589,1183
670893259,56904294,585,1146
670905129,56916164,587,1086
670916999,56928034,583,1033
670928851,56939886,590,984
670940684,56951719,576,946
670952535,56963570,568,933
