Timestamp,Sample_Time,CH1,CH3
838182035,53482554,582,770
838193849,53494368,586,768
838205645,53506164,580,785
838217460,53517979,580,782
838229275,53529794,586,790
838240997,53541516,584,799
838252756,53553275,588,801
838264570,53565089,593,788
838276348,53576867,588,771
838288089,53588608,592,776
838299829,53600348,588,756
838311551,53612070,581,749
838323329,53623848,587,746
838335125,53635644,582,756
838346902,53647421,583,760
838358698,53659217,597,763
838370476,53670995,590,773
838382291,53682810,586,780
838394031,53694550,583,774
838405753,53706272,580,770
838417475,53717994,585,771
838429290,53729809,584,773
838441086,53741605,588,760
838452845,53753364,595,759
838464586,53765105,589,763
838476400,53776919,596,755
838488141,53788660,592,766
838499881,53800400,583,767
838511696,53812215,586,779
838523418,53823937,585,772
838535196,53835715,577,769
838546955,53847474,579,758
838558658,53859177,580,755
838570380,53870899,581,756
838582084,53882603,586,743
838593880,53894399,586,745
838605639,53906158,594,758
838617379,53917898,590,763
838629120,53929639,591,761
838640860,53941379,586,767
838652582,53953101,586,759
838664342,53964861,587,761
838676138,53976657,596,767
838687915,53988434,585,756
838699767,54000286,580,766
838711470,54011989,591,759
838723229,54023748,588,752
838735063,54035582,577,754
838746970,54047489,584,779
838758877,54059396,594,761
838770747,54071266,582,756
838782617,54083136,586,750
838794488,54095007,585,749
838806339,54106858,591,762
838818172,54118691,594,772
838829894,54130413,589,762
838841635,54142154,586,759
838853468,54153987,586,763
838865320,54165839,590,757
838877060,54177579,588,765
838888949,54189468,593,760
838900745,54201264,587,752
838912726,54213245,588,759
838924467,54224986,594,758
838936263,54236782,585,755
838948003,54248522,581,758
838959726,54260245,583,752
838971596,54272115,582,752
838983503,54284022,584,761
838995299,54295818,584,751
839007132,54307651,593,744
839019113,54319632,576,746
839030928,54331447,589,742
839042743,54343262,591,738
839054465,54354984,585,737
839066390,54366909,592,751
839078242,54378761,592,754
839090131,54390650,594,750
839101908,54402427,593,753
839113834,54414353,585,757
839125612,54426131,584,751
839137408,54437927,592,757
839149130,54449649,585,761
839161037,54461556,581,756
839172907,54473426,582,753
839184648,54485167,584,755
839196444,54496963,581,746
839208203,54508722,585,730
839219999,54520518,588,736
839231814,54532333,576,746
839243536,54544055,590,737
839255313,54555832,590,748
839267017,54567536,586,751
839278813,54579332,598,756
839290683,54591202,589,737
839302479,54602998,600,749
839314257,54614776,593,749
839326071,54626590,581,755
839337867,54638386,590,745
839349663,54650182,584,741
839361552,54662071,581,738
839373348,54673867,577,720
839385107,54685626,585,723
839396903,54697422,577,720
839408625,54709144,577,722
839420422,54720941,584,715
839432292,54732811,576,736
839444162,54744681,577,750
839455939,54756458,583,740
839467791,54768310,591,744
839479587,54780106,580,743
839491402,54791921,584,753
839503272,54803791,586,738
839515142,54815661,586,732
839526957,54827476,588,738
839538697,54839216,574,727
839550586,54851105,580,733
839562419,54862938,578,726
839574215,54874734,582,726
839585937,54886456,584,733
839597678,54898197,574,733
839609511,54910030,583,724
839621307,54921826,585,731
839633029,54933548,593,735
839644770,54945289,588,723
839656566,54957085,592,725
839668417,54968936,592,731
839680176,54980695,586,728
839691917,54992436,589,729
839703787,55004306,583,723
839715639,55016158,581,719
839727379,55027898,577,733
839739101,55039620,579,719
839750842,55051361,577,725
839762638,55063157,584,723
839774527,55075046,580,714
839786360,55086879,573,718
839798156,55098675,579,727
839809934,55110453,575,715
839821748,55122267,578,724
839833489,55134008,583,723
839845229,55145748,592,731
839857044,55157563,577,724
839868784,55169303,573,734
839880562,55181081,582,726
839892451,55192970,583,725
839904339,55204858,576,719
839916136,55216655,590,719
839927987,55228506,580,719
839939839,55240358,580,710
839951653,55252172,579,722
839963468,55263987,585,713
839975264,55275783,593,709
839987079,55287598,578,715
839998893,55299412,581,731
840010745,55311264,582,723
840022597,55323116,576,719
840034356,55334875,580,728
840046078,55346597,586,734
840057818,55358337,586,734
840069651,55370170,584,742
840081540,55382059,587,734
840093392,55393911,593,717
840105188,55405707,580,720
840116947,55417466,584,705
840128762,55429281,583,708
840140558,55441077,586,705
840152391,55452910,570,709
840164280,55464799,573,719
840176039,55476558,578,720
840187890,55488409,576,726
840199742,55500261,581,733
840211519,55512038,577,733
840223260,55523779,582,719
840235167,55535686,589,719
840246926,55547445,583,719
840258759,55559278,585,709
840270611,55571130,581,707
840282407,55582926,582,709
840294148,55594667,594,711
840305925,55606444,587,707
840317777,55618296,577,722
840329647,55630166,577,726
840341517,55642036,585,730
840353313,55653832,583,738
840365091,55665610,576,730
840376980,55677499,586,728
840388776,55689295,584,726
840400553,55701072,581,722
840412349,55712868,581,722
840424275,55724794,579,705
840436145,55736664,586,711
840447904,55748423,573,707
840459775,55760294,580,706
840471626,55772145,581,708
840483441,55783960,581,709
840495237,55795756,591,725
840507070,55807589,582,722
840518811,55819330,583,723
840530644,55831163,587,720
840542384,55842903,588,732
840554180,55854699,576,720
840566032,55866551,586,709
840577810,55878329,577,715
840589717,55890236,579,706
840601439,55901958,576,704
840613216,55913735,574,709
840625105,55925624,580,700
840636994,55937513,581,698
840648790,55949309,587,699
840660512,55961031,579,708
840672327,55972846,578,711
840684123,55984642,584,715
840695974,55996493,587,721
840707770,56008289,583,720
840719530,56020049,580,713
840731474,56031993,580,713
840743307,56043826,578,711
840755233,56055752,583,715
840767121,56067640,572,720
840778992,56079511,572,715
840790788,56091307,580,710
840802658,56103177,572,704
840814546,56115065,585,704
840826287,56126806,584,704
840838065,56138584,583,712
840849916,56150435,585,708
840861657,56162176,588,712
840873434,56173953,592,714
840885323,56185842,590,723
840897119,56197638,588,712
840908952,56209471,583,713
840920804,56221323,581,709
840932693,56233212,584,701
840944581,56245100,585,706
840956452,56256971,581,709
840968248,56268767,580,698
840980192,56280711,578,707
840991988,56292507,581,700
841003821,56304340,576,706
841015617,56316136,579,694
841027561,56328080,574,701
841039413,56339932,578,706
841051246,56351765,586,700
841062987,56363506,587,716
841074746,56375265,582,706
841086579,56387098,591,715
841098338,56398857,591,705
841110079,56410598,598,710
841121912,56422431,585,703
841133763,56434282,583,701
841145559,56446078,587,703
841157282,56457801,591,706
841169041,56469560,585,690
841180837,56481356,585,693
841192633,56493152,590,693
841204410,56504929,583,697
841216169,56516688,595,704
841227947,56528466,592,710
841239706,56540225,582,714
841251484,56552003,588,713
841263243,56563762,592,711
841275020,56575539,589,714
841286779,56587298,586,705
841298557,56599076,595,703
841310316,56610835,593,698
841322075,56622594,590,695
841333834,56634353,581,691
841345593,56646112,581,674
841357352,56657871,582,690
841369111,56669630,582,681
841380870,56681389,580,696
841392629,56693148,573,701
841404389,56704908,585,698
841416148,56716667,585,706
841427925,56728444,581,704
841439684,56740203,583,700
841451462,56751981,593,692
841463221,56763740,588,695
841474998,56775517,584,700
841486758,56787277,587,692
841498517,56799036,587,687
841510313,56810832,591,682
841522072,56822591,584,681
841533942,56834461,592,689
841545849,56846368,582,694
841557664,56858183,588,694
841569441,56869960,588,682
841581330,56881849,582,695
841593089,56893608,585,697
841604811,56905330,583,704
841616589,56917108,587,701
841628385,56928904,583,701
841640125,56940644,589,695
841651921,56952440,590,694
841663718,56964237,583,692
841675458,56975977,593,694
841687254,56987773,591,681
841699069,56999588,597,676
841710957,57011476,585,675
841722846,57023365,579,684
841734624,57035143,588,690
841746512,57047031,585,693
841758383,57058902,585,693
841770160,57070679,579,688
841781938,57082457,581,693
841793697,57094216,584,679
841805437,57105956,581,684
841817252,57117771,582,682
841829011,57129530,580,688
841840900,57141419,580,676
841852677,57153196,579,686
841864510,57165029,588,687
841876307,57176826,583,678
841888158,57188677,590,683
841900010,57200529,589,692
841911825,57212344,582,687
841923639,57224158,591,696
841935472,57235991,582,680
841947305,57247824,580,684
841965861,57266380,579,683
841978657,57279176,581,686
841990471,57290990,582,673
842002323,57302842,579,692
842014101,57314620,588,683
842025897,57326416,594,696
842037600,57338119,580,695
842049341,57349860,588,682
842061081,57361600,577,685
842072877,57373396,594,684
842084785,57385304,590,685
842096692,57397211,590,689
842108636,57409155,587,670
842120469,57420988,581,674
842132321,57432840,585,677
842144154,57444673,583,669
842156080,57456599,572,674
842167913,57468432,572,670
842179746,57480265,570,679
842191598,57492117,575,677
842203468,57503987,575,689
842215264,57515783,576,670
842227171,57527690,573,676
842239078,57539597,572,662
842250856,57551375,582,669
842262652,57563171,583,669
842274448,57574967,585,668
842286244,57586763,581,676
842298114,57598633,581,673
842309910,57610429,583,675
842321670,57622189,589,675
842333484,57634003,587,685
842345317,57645836,583,683
842357058,57657577,591,677
842368872,57669391,587,678
842380743,57681262,580,676
842392520,57693039,588,679
842404427,57704946,576,663
842416205,57716724,579,674
842427964,57728483,586,660
842439853,57740372,579,672
842451704,57752223,572,664
842463593,57764112,583,670
842475371,57775890,588,677
842487204,57787723,582,680
842499000,57799519,585,687
842510722,57811241,583,684
842522592,57823111,592,687
842534425,57834944,587,671
842546277,57846796,589,678
842558017,57858536,581,654
842569906,57870425,580,665
842581795,57882314,578,654
842593646,57894165,580,652
842605517,57906036,574,659
842617276,57917795,573,670
842629201,57929720,573,660
842641035,57941554,578,673
842652849,57953368,581,682
842664664,57965183,582,680
842676497,57977016,581,673
842688330,57988849,587,684
842700145,58000664,588,685
842711941,58012460,573,679
842723737,58024256,575,679
842735533,58036052,583,679
842747329,58047848,577,674
842759033,58059552,583,664
842770847,58071366,579,662
842782680,58083199,580,655
842794551,58095070,579,664
842806421,58106940,580,676
842818254,58118773,588,674
842830013,58130532,581,666
842841865,58142384,575,667
842853716,58154235,586,666
842865512,58166031,584,682
842877364,58177883,588,672
842889197,58189716,583,682
842900938,58201457,580,681
842912734,58213253,581,670
842924604,58225123,585,667
842936474,58236993,577,667
842948252,58248771,579,654
842960103,58260622,573,652
842971918,58272437,572,656
842983659,58284178,571,662
842995362,58295881,578,663
843007195,58307714,572,669
843019158,58319677,585,670
843031010,58331529,584,668
843042750,58343269,579,657
843054565,58355084,570,664
843066305,58366824,571,669
843078083,58378602,576,670
843089990,58390509,577,667
843101786,58402305,581,679
843113490,58414009,582,681
843125304,58425823,588,671
843137100,58437619,578,657
843148952,58449471,581,663
843160841,58461360,580,645
843172600,58473119,570,658
843184507,58485026,570,667
843196396,58496915,583,669
843208210,58508729,578,674
843220025,58520544,585,676
843231803,58532322,580,672
843243562,58544081,588,678
843255284,58555803,576,675
843267154,58567673,583,675
843279061,58579580,587,676
843290876,58591395,580,661
843302727,58603246,572,670
843314449,58614968,582,660
843326208,58626727,578,647
843338042,58638561,570,652
843349801,58650320,578,651
843361726,58662245,574,662
843373485,58674004,579,651
843385263,58685782,574,664
843397170,58697689,575,675
843409003,58709522,571,678
843420762,58721281,576,671
843432651,58733170,579,680
843444503,58745022,582,660
843456280,58756799,590,657
843468076,58768595,589,660
843479817,58780336,578,656
843491520,58792039,573,655
843503335,58803854,578,658
843515187,58815706,578,659
843526946,58827465,578,671
843538723,58839242,573,664
843550427,58850946,582,661
843562316,58862835,579,673
843574223,58874742,579,668
843586000,58886519,576,675
843597833,58898352,581,668
843609537,58910056,577,662
843621333,58921852,582,658
843633203,58933722,586,653
843645092,58945611,576,655
843656888,58957407,585,643
843668647,58969166,573,648
843680425,58980944,590,653
843692221,58992740,587,651
843703980,59004499,579,656
843715869,59016388,578,656
843727720,59028239,574,660
843739572,59040091,573,652
843751386,59051905,575,655
843763238,59063757,576,660
843775034,59075553,575,653
843786830,59087349,579,656
843798663,59099182,575,640
843810460,59110979,574,651
843822219,59122738,575,639
843834107,59134626,573,651
843845922,59146441,585,641
843857662,59158181,581,648
843869385,59169904,575,654
843881310,59181829,575,661
843893143,59193662,581,666
843905014,59205533,572,660
843916773,59217292,584,653
843928587,59229106,576,649
843940346,59240865,578,639
843952216,59252735,580,634
843964050,59264569,577,642
843975846,59276365,581,642
843987697,59288216,583,635
843999493,59300012,577,650
