Timestamp,Sample_Time,CH1,CH3
778630194,52219423,751,1557
778641898,52231127,724,1279
778653786,52243015,705,1049
778665786,52255015,689,1033
778677638,52266867,687,1056
778689452,52278681,680,1041
778701230,52290459,686,972
778713026,52302255,704,932
778724804,52314033,705,980
778736600,52325829,721,1174
778748377,52337606,733,1197
778760192,52349421,734,1126
778771951,52361180,736,1074
778783747,52372976,732,1108
778795599,52384828,720,1221
778807469,52396698,716,1300
778819284,52408513,705,1258
778831228,52420457,696,1116
778843005,52432234,711,1065
778854876,52444105,712,1081
778866672,52455901,732,1172
778878468,52467697,754,1216
778890190,52479419,764,1261
778901967,52491196,781,1346
778913745,52502974,776,1495
778925523,52514752,759,1616
778937319,52526548,741,1663
778949096,52538325,710,1591
778960874,52550103,675,1457
778972651,52561880,642,1370
778984429,52573658,621,1298
778996225,52585454,624,1279
779008003,52597232,619,1224
779019780,52609009,644,1132
779031558,52620787,678,1054
779043317,52632546,716,1056
779055132,52644361,743,1035
779066909,52656138,763,957
779078668,52667897,772,854
779090427,52679656,784,745
779102205,52691434,775,747
779113964,52703193,742,874
779125723,52714952,722,1057
779137501,52726730,700,1224
779149278,52738507,676,1343
779161037,52750266,666,1443
779172815,52762044,671,1553
779184574,52773803,673,1648
779196389,52785618,684,1640
779208166,52797395,704,1590
779220073,52809302,707,1504
779231962,52821191,733,1419
779243758,52832987,750,1372
779255536,52844765,740,1271
779267406,52856635,727,1120
779279183,52868412,726,1013
779291072,52880301,705,950
779302961,52892190,698,932
779314720,52903949,692,933
779326497,52915726,689,940
779338294,52927523,691,961
779350071,52939300,688,1088
779361867,52951096,713,1241
779373663,52962892,721,1365
779385441,52974670,733,1435
779397237,52986466,739,1416
779409033,52998262,733,1394
779420811,53010040,732,1373
779432607,53021836,717,1394
779444403,53033632,708,1344
779456199,53045428,684,1271
779467977,53057206,675,1171
779479810,53069039,664,1151
779491550,53080779,662,1198
779503421,53092650,655,1302
779515365,53104594,663,1391
779527142,53116371,669,1438
779538975,53128204,680,1488
779550753,53139982,698,1505
779562531,53151760,715,1497
779574271,53163500,717,1406
779586086,53175315,727,1250
779597882,53187111,720,1070
779609641,53198870,712,937
779621400,53210629,709,824
779633196,53222425,694,793
779644992,53234221,686,799
779656751,53245980,677,888
779668492,53257721,684,1040
779680325,53269554,683,1218
779692103,53281332,696,1350
779703862,53293091,708,1430
779715621,53304850,708,1455
779727435,53316664,708,1439
779739213,53328442,706,1446
779750972,53340201,710,1383
779762731,53351960,703,1281
779774546,53363775,689,1166
779786342,53375571,680,1047
779798082,53387311,675,1024
779809860,53399089,680,1053
779821675,53410904,692,1085
779833434,53422663,700,1095
779845341,53434570,718,1136
779857137,53446366,724,1180
779869007,53458236,737,1227
779880803,53470032,740,1243
779892581,53481810,734,1173
779904395,53493624,736,1100
779916247,53505476,724,1031
779928043,53517272,704,996
779939821,53529050,689,973
779951635,53540864,681,1001
779963357,53552586,675,1001
779975228,53564457,666,1089
779987153,53576382,681,1127
779999005,53588234,696,1178
780010838,53600067,716,1160
780022764,53611993,730,1121
780034560,53623789,737,1115
780046467,53635696,754,1073
780058245,53647474,736,1057
780070041,53659270,731,1051
780081837,53671066,718,1094
780093689,53682918,703,1199
780105503,53694732,674,1339
780117299,53706528,653,1414
780129058,53718287,647,1488
780140873,53730102,650,1450
780152762,53741991,661,1352
780164558,53753787,669,1252
780176372,53765601,685,1121
780188076,53777305,692,953
780199965,53789194,696,834
780211761,53800990,710,716
780223649,53812878,697,716
780235520,53824749,693,791
780247390,53836619,686,918
780259223,53848452,663,1086
780271130,53860359,663,1295
780283056,53872285,655,1509
780294908,53884137,650,1686
780306704,53895933,649,1799
780318500,53907729,659,1763
780330296,53919525,654,1654
780342110,53931339,655,1432
780353907,53943136,677,1191
780365703,53954932,680,904
780377499,53966728,682,595
780389332,53978561,675,354
780401035,53990264,676,277
780412887,54002116,675,312
780424776,54014005,669,480
780436646,54025875,658,681
780448479,54037708,677,870
780460331,54049560,675,1089
780472238,54061467,695,1247
780484034,54073263,704,1307
780495867,54085096,713,1274
780507774,54097003,713,1167
780519682,54108911,721,1044
780531515,54120744,718,1008
780543311,54132540,705,962
780555107,54144336,695,977
780566903,54156132,685,1038
780578699,54167928,680,1142
780590495,54179724,666,1278
780602291,54191520,656,1444
780614088,54203317,659,1544
780625902,54215131,643,1551
780637680,54226909,644,1516
780649476,54238705,637,1397
780661327,54250556,638,1272
780673068,54262297,658,1097
780684864,54274093,651,867
780696679,54285908,643,641
780708493,54297722,655,487
780720289,54309518,671,415
780732104,54321333,675,444
780743900,54333129,679,527
780755715,54344944,699,647
780767511,54356740,696,810
780779307,54368536,685,984
780791177,54380406,687,1154
780803010,54392239,693,1279
780814918,54404147,691,1393
780826695,54415924,685,1432
780838473,54427702,685,1447
780850398,54439627,675,1463
780862176,54451405,663,1421
780874102,54463331,663,1361
780885842,54475071,656,1281
780897657,54486886,654,1216
780909453,54498682,651,1137
780921249,54510478,660,1075
780933045,54522274,659,1025
780944841,54534070,664,986
780956637,54545866,669,951
780968471,54557700,684,930
780980285,54569514,678,905
780992118,54581347,684,867
781003896,54593125,687,839
781015674,54604903,688,829
781027433,54616662,683,840
781039155,54628384,684,897
781050932,54640161,678,977
781062747,54651976,677,1070
781074636,54663865,670,1150
781086413,54675642,661,1188
781098283,54687512,649,1220
781110116,54699345,653,1218
781121838,54711067,655,1196
781133727,54722956,651,1142
781145597,54734826,648,1066
781157505,54746734,652,1005
781169375,54758604,662,979
781181245,54770474,655,974
781193134,54782363,672,991
781204930,54794159,670,1019
781216800,54806029,681,1022
781228596,54817825,681,1037
781240374,54829603,689,1040
781252244,54841473,674,1014
781264114,54853343,678,992
781275929,54865158,663,972
781287780,54877009,653,977
781299687,54888916,647,995
781311558,54900787,635,1033
781323391,54912620,626,1057
781335298,54924527,630,1092
781347205,54936434,630,1154
781359057,54948286,632,1203
781370816,54960045,638,1241
781382649,54971878,655,1212
781394390,54983619,658,1156
781406186,54995415,674,1062
781417945,55007174,674,985
781429796,55019025,667,906
781441630,55030859,670,814
781453407,55042636,671,750
781465277,55054506,662,768
781477073,55066302,646,852
781488944,55078173,646,972
781500740,55089969,635,1120
781512554,55101783,629,1239
781524276,55113505,630,1314
781536147,55125376,628,1358
781547998,55137227,638,1344
781559831,55149060,652,1274
781571757,55160986,651,1157
781583535,55172764,659,1020
781595442,55184671,664,929
781607238,55196467,665,839
781619016,55208245,659,804
781630775,55220004,647,804
781642682,55231911,632,848
781654459,55243688,644,954
781666274,55255503,632,1077
781678070,55267299,637,1163
781689922,55279151,630,1216
781701644,55290873,653,1214
781713458,55302687,644,1193
781725273,55314502,651,1132
781737069,55326298,645,1062
781748884,55338113,646,975
781760680,55349909,640,903
781772494,55361723,622,839
781784291,55373520,625,864
781796105,55385334,624,921
781807957,55397186,626,1004
781819771,55409000,620,1075
781831697,55420926,627,1151
781843475,55432704,634,1200
781855252,55444481,641,1202
781867123,55456352,649,1161
781879048,55468277,658,1086
781890826,55480055,644,1006
781902715,55491944,642,946
781914529,55503758,641,913
781926288,55515517,624,878
781938158,55527387,627,858
781950029,55539258,610,916
781967788,55557017,615,1003
781980232,55569461,617,1118
781992176,55581405,618,1170
782004176,55593405,635,1160
782016046,55605275,645,1154
782028027,55617256,649,1106
782039916,55629145,653,1054
782051749,55640978,646,1000
782063582,55652811,642,932
782075341,55664570,637,890
782087212,55676441,629,878
782098971,55688200,612,895
782110748,55699977,606,947
782122544,55711773,609,999
782134303,55723532,601,1037
782146099,55735328,608,1078
782157877,55747106,616,1105
782169710,55758939,629,1099
782181543,55770772,642,1073
782193302,55782531,634,1038
782205136,55794365,632,990
782216950,55806179,640,961
782228709,55817938,631,944
782240487,55829716,627,937
782252246,55841475,610,958
782264079,55853308,623,1006
782275875,55865104,616,1061
782287671,55876900,615,1095
782299467,55888696,617,1102
782311245,55900474,621,1089
782323097,55912326,631,1045
782334967,55924196,633,994
782346818,55936047,637,948
782358633,55947862,644,884
782370485,55959714,637,866
782382299,55971528,631,859
782394077,55983306,621,901
782405873,55995102,627,954
782417651,56006880,626,1023
782429465,56018694,615,1089
782441261,56030490,626,1126
782453020,56042249,623,1130
782464872,56054101,631,1091
782476668,56065897,626,1043
782488483,56077712,628,976
782500279,56089508,632,909
782512038,56101267,628,858
782523797,56113026,625,847
782535556,56124785,620,827
782547371,56136600,614,859
782559204,56148433,622,914
782570963,56160192,614,1015
782582740,56171969,612,1076
782594518,56183747,614,1125
782606296,56195525,618,1143
782618055,56207284,625,1123
782629851,56219080,640,1065
782641647,56230876,631,999
782653499,56242728,642,919
782665295,56254524,641,852
782677091,56266320,632,815
782688887,56278116,619,785
782700627,56289856,608,804
782712461,56301690,608,862
782724294,56313523,615,953
782736053,56325282,609,1029
782747886,56337115,611,1110
782759682,56348911,618,1143
782771441,56360670,623,1119
782783256,56372485,639,1086
782795089,56384318,647,1030
782807033,56396262,649,973
782818866,56408095,642,900
782830662,56419891,645,829
782842477,56431706,631,798
782854255,56443484,634,802
782866125,56455354,623,851
782877939,56467168,619,924
782889735,56478964,620,992
782901569,56490798,619,1054
782913346,56502575,631,1097
782925179,56514408,626,1105
782936975,56526204,630,1089
782948864,56538093,636,1043
782960642,56549871,632,974
782972419,56561648,631,928
782984197,56573426,630,874
782995974,56585203,629,848
783007863,56597092,624,826
783019733,56608962,628,864
783031548,56620777,629,908
783043289,56632518,615,971
783055029,56644258,626,1013
783066825,56656054,635,1048
783078695,56667924,633,1052
783090603,56679832,636,1035
783102380,56691609,634,1004
783114158,56703387,637,955
783125917,56715146,626,917
783137768,56726997,625,887
783149565,56738794,625,855
783161398,56750627,622,867
783173157,56762386,609,893
783184953,56774182,612,923
783196786,56786015,614,954
783208582,56797811,614,988
783220434,56809663,628,984
783232267,56821496,629,978
783244082,56833311,634,952
783255970,56845199,637,920
783267748,56856977,628,891
783279562,56868791,623,866
783291396,56880625,623,864
783303210,56892439,616,841
783314969,56904198,612,860
783326802,56916031,608,873
783338617,56927846,602,913
783350413,56939642,613,938
783362209,56951438,617,971
783374061,56963290,617,962
783385857,56975086,621,940
783397635,56986864,629,910
783409486,56998715,636,876
783421264,57010493,641,846
783433041,57022270,639,820
783444856,57034085,632,802
783456782,57046011,617,797
783468541,57057770,620,858
783480411,57069640,620,899
783492244,57081473,608,946
783504114,57093343,616,997
783515966,57105195,619,1005
783527781,57117010,617,1008
783539632,57128861,627,976
783551447,57140676,625,931
783563261,57152490,639,866
783575039,57164268,644,811
783586854,57176083,639,782
783598650,57187879,637,747
783610464,57199693,632,750
783622242,57211471,630,785
783634038,57223267,637,834
783645816,57235045,633,901
783657612,57246841,626,964
783669389,57258618,622,996
783681223,57270452,629,996
783693019,57282248,616,983
783704778,57294007,624,934
783716666,57305895,631,882
783728388,57317617,637,827
783740166,57329395,632,791
783752055,57341284,626,750
783763832,57353061,622,747
783775610,57364839,627,773
783787369,57376598,621,804
783799147,57388376,627,867
783810998,57400227,626,918
783822813,57412042,630,970
783834590,57423819,631,999
783846424,57435653,633,989
783858201,57447430,635,968
783869997,57459226,631,916
783881775,57471004,628,854
783893626,57482855,629,809
783905367,57494596,628,767
783917163,57506392,636,734
783928941,57518170,630,743
783940718,57529947,634,771
783952551,57541780,640,836
783964385,57553614,637,891
783976236,57565465,627,935
783988032,57577261,639,972
783999884,57589113,648,972
784011662,57600891,637,949
784023513,57612742,645,906
784035291,57624520,644,875
784047068,57636297,636,825
784058864,57648093,628,793
784070716,57659945,624,767
784082512,57671741,616,770
784094345,57683574,623,808
784106123,57695352,628,834
784117938,57707167,628,869
784129789,57719018,626,913
784141567,57730796,638,935
784153344,57742573,634,943
784165141,57754370,641,933
784176955,57766184,646,910
784188714,57777943,632,889
784200547,57789776,627,857
784212343,57801572,635,833
784224158,57813387,631,804
784235954,57825183,630,798
784247824,57837053,609,811
784259602,57848831,630,852
784271398,57860627,625,889
784283176,57872405,627,894
784294953,57884182,625,906
784306768,57895997,630,910
784318601,57907830,629,895
784330453,57919682,637,867
784342360,57931589,635,840
784354119,57943348,634,819
784365896,57955125,630,820
784377767,57966996,625,826
784389526,57978755,626,850
784401322,57990551,620,874
784413136,58002365,619,911
784424951,58014180,624,948
784436821,58026050,631,954
784448617,58037846,634,941
784460469,58049698,627,910
784472265,58061494,632,890
784484061,58073290,647,838
784495839,58085068,632,813
784507672,58096901,639,793
784519487,58108716,632,792
784531264,58120493,625,806
784543060,58132289,612,842
784554819,58144048,613,883
784566708,58155937,613,927
784578486,58167715,610,973
784590337,58179566,618,983
784602152,58191381,623,976
784613948,58203177,629,948
784625726,58214955,636,904
784637485,58226714,642,855
784649281,58238510,636,806
784661095,58250324,637,781
784672947,58262176,628,777
784684762,58273991,635,797
784696595,58285824,615,838
784708409,58297638,621,888
784720206,58309435,611,945
784732020,58321249,617,997
784743798,58333027,622,1025
784755631,58344860,622,1035
784767427,58356656,625,989
784779186,58368415,635,935
784791001,58380230,624,882
784802963,58392192,636,824
784814797,58404026,622,770
784826648,58415877,621,744
784838537,58427766,618,763
784850333,58439562,622,784
784862129,58451358,617,833
784873944,58463173,604,897
784885721,58474950,609,965
784897499,58486728,622,982
784909369,58498598,611,1014
784921202,58510431,621,1007
784933035,58522264,620,976
784944868,58534097,625,923
784956720,58545949,624,875
784968609,58557838,620,843
784980423,58569652,624,804
784992201,58581430,620,790
785004016,58593245,620,784
785015793,58605022,615,829
785027534,58616763,609,877
785039404,58628633,619,925
785051182,58640411,620,955
785062941,58652170,620,972
785074811,58664040,614,961
785086588,58675817,625,943
785098366,58687595,617,922
785110162,58699391,619,898
785121940,58711169,622,841
785133773,58723002,620,809
785145569,58734798,622,810
785157328,58746557,623,818
785169198,58758427,625,840
785180976,58770205,624,875
785192698,58781927,618,902
785204494,58793723,619,929
785216271,58805500,633,950
785228105,58817334,618,938
785239901,58829130,633,922
785251715,58840944,630,886
785263493,58852722,619,869
785275289,58864518,622,863
785287048,58876277,618,856
785298881,58888110,614,838
785310696,58899925,606,845
785322510,58911739,599,856
785334307,58923536,621,884
785346103,58935332,610,904
785357880,58947109,620,901
785369713,58958942,629,906
785381509,58970738,622,887
785393324,58982553,624,862
785405120,58994349,614,858
785416972,59006201,618,838
785428749,59017978,603,834
785440527,59029756,611,820
785452305,59041534,608,838
785464101,59053330,600,857
785475897,59065126,611,876
785487693,59076922,606,896
785499563,59088792,610,908
785511304,59100533,600,908
785523100,59112329,613,894
785534822,59124051,623,871
785546636,59135865,620,843
785558470,59147699,629,799
785570247,59159476,621,788
785582025,59171254,617,780
785593802,59183031,611,792
785605654,59194883,609,810
785617487,59206716,612,831
785629320,59218549,607,855
785641153,59230382,601,890
785652987,59242216,616,914
785664838,59254067,608,918
