Timestamp,Sample_Time,CH1,CH3
660081294,53112908,598,881
660093053,53124667,595,885
660104813,53136427,607,885
660116553,53148167,600,880
660128312,53159926,601,869
660140071,53171685,601,863
660151830,53183444,603,857
660163608,53195222,612,844
660175348,53206962,608,837
660187144,53218758,607,830
660198904,53230518,602,842
660210589,53242203,600,837
660222329,53253943,600,857
660234107,53265721,590,865
660245847,53277461,596,865
660257625,53289239,606,872
660269365,53300979,596,871
660281143,53312757,615,871
660292883,53324497,595,855
660304643,53336257,613,849
660316383,53347997,598,845
660328161,53359775,612,833
660339938,53371552,607,838
660351753,53383367,604,836
660363530,53395144,591,828
660375345,53406959,596,836
660387141,53418755,597,839
660398956,53430570,590,848
660410733,53442347,603,857
660422511,53454125,596,856
660434307,53465921,600,859
660446085,53477699,601,843
660457788,53489402,597,844
660469566,53501180,598,835
660481325,53512939,601,827
660493084,53524698,600,823
660504917,53536531,594,817
660516658,53548272,597,818
660528398,53560012,598,834
660540120,53571734,595,841
660551861,53583475,591,852
660563601,53595215,597,852
660575360,53606974,595,845
660587193,53618807,606,841
660599008,53630622,595,846
660610897,53642511,601,820
660622656,53654270,598,831
660634470,53666084,603,830
660646230,53677844,606,829
660658026,53689640,602,825
660669803,53701417,598,831
660681655,53713269,610,831
660693432,53725046,591,825
660705192,53736806,590,822
660717025,53748639,600,835
660728765,53760379,602,827
660740543,53772157,600,823
660752283,53783897,604,834
660764042,53795656,603,829
660775783,53807397,601,817
660787487,53819101,597,816
660799283,53830897,596,813
660811042,53842656,583,814
660822782,53854396,593,812
660834560,53866174,594,830
660846356,53877970,590,824
660858022,53889636,590,820
660869800,53901414,585,823
660881541,53913155,594,834
660893318,53924932,599,818
660905096,53936710,598,807
660916873,53948487,601,804
660928595,53960209,596,813
660940391,53972005,594,804
660952132,53983746,595,811
660963891,53995505,598,814
660975613,54007227,597,806
660987391,54019005,599,829
660999187,54030801,586,828
661010946,54042560,590,832
661022705,54054319,589,830
661034445,54066059,599,825
661046205,54077819,583,821
661057964,54089578,595,811
661069741,54101355,591,807
661081482,54113096,599,811
661093222,54124836,586,789
661104907,54136521,594,784
661116685,54148299,600,791
661128444,54160058,598,802
661140203,54171817,596,817
661151981,54183595,591,820
661163703,54195317,599,822
661175480,54207094,586,831
661187221,54218835,590,826
661198980,54230594,592,819
661210757,54242371,591,801
661222516,54254130,590,796
661234275,54265889,586,786
661246016,54277630,587,785
661257794,54289408,586,776
661269553,54301167,587,772
661281330,54312944,573,783
661293071,54324685,591,788
661304848,54336462,587,812
661316570,54348184,587,819
661328348,54359962,590,823
661339996,54371610,595,828
661351774,54383388,593,841
661363514,54395128,595,822
661375273,54406887,586,802
661387051,54418665,594,798
661398810,54430424,603,788
661410569,54442183,586,785
661422328,54453942,586,770
661434106,54465720,587,777
661445846,54477460,589,792
661457642,54489256,585,796
661469383,54500997,583,813
661481142,54512756,593,816
661492919,54524533,590,833
661504660,54536274,596,824
661516438,54548052,595,815
661528178,54559792,603,808
661539937,54571551,586,794
661551678,54583292,594,793
661563418,54595032,592,789
661575103,54606717,581,785
661586881,54618495,583,788
661598640,54630254,584,787
661610380,54641994,590,793
661622177,54653791,586,792
661633936,54665550,591,799
661645713,54677327,583,803
661657454,54689068,593,801
661669231,54700845,593,814
661680972,54712586,591,812
661692731,54724345,587,792
661704472,54736086,603,791
661716249,54747863,591,787
661727990,54759604,585,792
661739767,54771381,592,790
661751489,54783103,591,791
661763267,54794881,585,795
661774989,54806603,583,791
661786692,54818306,595,798
661798451,54830065,592,790
661810229,54841843,589,784
661821970,54853584,587,780
661833729,54865343,588,782
661845451,54877065,588,787
661857154,54888768,586,780
661868913,54900527,584,781
661880617,54912231,594,783
661892357,54923971,598,799
661904116,54935730,591,795
661915857,54947471,583,794
661927616,54959230,584,791
661939357,54970971,583,781
661951153,54982767,592,792
661967041,54998655,585,777
661979226,55010840,588,770
661991096,55022710,581,766
662003041,55034655,584,765
662014837,55046451,579,767
662026707,55058321,579,765
662038522,55070136,586,781
662050373,55081987,584,769
662062188,55093802,581,773
662074040,55105654,577,773
662085891,55117505,578,775
662097724,55129338,578,771
662109595,55141209,586,781
662121428,55153042,587,780
662133168,55164782,589,769
662145057,55176671,588,775
662156872,55188486,587,779
662168631,55200245,583,765
662180390,55212004,588,767
662192130,55223744,590,769
662203926,55235540,589,762
662215815,55247429,581,773
662227593,55259207,579,787
662239352,55270966,579,777
662251111,55282725,586,781
662262870,55294484,575,776
662274629,55306243,590,784
662286388,55318002,593,779
662298128,55329742,585,764
662309888,55341502,578,758
662321665,55353279,590,754
662333480,55365094,585,765
662345294,55376908,581,767
662357183,55388797,586,791
662368998,55400612,578,778
662380831,55412445,581,789
662392627,55424241,575,770
662404423,55436037,579,779
662416219,55447833,585,777
662428015,55459629,585,778
662439811,55471425,584,768
662451663,55483277,582,770
662463478,55495092,580,761
662475292,55506906,584,750
662487199,55518813,577,757
662498996,55530610,581,763
662510847,55542461,587,772
662522643,55554257,583,766
662534476,55566090,587,768
662546310,55577924,590,776
662558124,55589738,588,778
662569939,55601553,584,767
662581698,55613312,587,775
662593605,55625219,579,774
662605401,55637015,589,762
662617216,55648830,578,761
662629030,55660644,585,769
662640901,55672515,586,752
662652734,55684348,589,757
662664585,55696199,587,758
662676456,55708070,578,769
662688307,55719921,592,773
662700029,55731643,594,769
662711862,55743476,596,777
662723751,55755365,600,784
662735603,55767217,598,775
662747343,55778957,584,763
662759214,55790828,594,767
662771084,55802698,587,747
662782843,55814457,595,763
662794602,55826216,580,757
662806361,55837975,581,749
662818101,55849715,586,744
662829879,55861493,584,757
662841731,55873345,578,748
662853508,55885122,576,761
662865360,55896974,587,755
662877193,55908807,582,746
662889026,55920640,581,758
662900822,55932436,586,752
662912767,55944381,584,757
662924729,55956343,579,758
662936599,55968213,586,758
662948433,55980047,588,760
662960247,55991861,601,750
662972043,56003657,586,744
662983802,56015416,587,752
662995580,56027194,583,751
663007376,56038990,583,747
663019154,56050768,599,757
663030894,56062508,594,764
663042801,56074415,575,750
663054653,56086267,589,745
663066412,56098026,591,738
663078116,56109730,589,732
663089875,56121489,591,739
663101634,56133248,582,749
663113411,56145025,582,748
663125152,56156766,590,748
663136874,56168488,585,748
663148559,56180173,601,756
663160355,56191969,589,752
663172114,56203728,592,762
663183892,56215506,584,749
663195669,56227283,590,751
663207336,56238950,590,733
663219113,56250727,587,727
663230891,56262505,588,737
663242632,56274246,589,727
663254409,56286023,584,736
663266168,56297782,581,743
663277946,56309560,597,756
663289705,56321319,585,756
663301464,56333078,590,750
663313223,56344837,591,749
663324982,56356596,586,747
663336760,56368374,591,754
663348537,56380151,590,750
663360296,56391910,588,752
663372074,56403688,600,733
663383963,56415577,600,738
663395740,56427354,596,737
663407536,56439150,593,731
663419332,56450946,585,735
663431240,56462854,587,750
663442999,56474613,600,749
663454869,56486483,587,747
663466665,56498279,589,752
663478424,56510038,594,760
663490146,56521760,587,756
663501850,56533464,582,760
663513738,56545352,593,748
663525497,56557111,603,733
663537256,56568870,590,731
663548997,56580611,590,725
663560774,56592388,601,731
663572515,56604129,599,726
663584404,56616018,593,730
663596218,56627832,581,744
663608033,56639647,583,728
663619940,56651554,590,732
663631718,56663332,584,750
663643495,56675109,589,732
663655180,56686794,585,730
663666939,56698553,577,726
663678717,56710331,586,740
663690569,56722183,590,735
663702402,56734016,588,734
663714198,56745812,588,738
663726087,56757701,583,728
663737827,56769441,583,745
663749605,56781219,599,740
663761382,56792996,600,741
663773160,56804774,600,745
663784900,56816514,591,740
663796789,56828403,596,752
663808641,56840255,598,738
663820400,56852014,592,736
663832122,56863736,585,727
663843899,56875513,582,729
663855677,56887291,582,734
663867436,56899050,591,731
663879195,56910809,589,735
663890936,56922550,585,738
663902713,56934327,596,732
663914491,56946105,592,735
663926231,56957845,595,738
663937991,56969605,589,743
663949768,56981382,594,743
663961546,56993160,594,737
663973379,57004993,592,743
663985249,57016863,592,738
663997008,57028622,592,724
664008934,57040548,581,719
664020730,57052344,589,732
664032545,57064159,583,723
664044322,57075936,588,724
664056081,57087695,583,724
664067877,57099491,585,736
664079692,57111306,581,730
664091507,57123121,593,735
664103266,57134880,585,738
664115025,57146639,589,731
664126802,57158416,585,719
664138561,57170175,586,730
664150302,57181916,587,729
664162116,57193730,593,732
664173968,57205582,587,725
664185820,57217434,588,735
664197671,57229285,591,723
664209653,57241267,584,731
664221523,57253137,580,731
664233449,57265063,589,727
664245226,57276840,590,730
664257041,57288655,583,730
664268855,57300469,586,722
664280689,57312303,598,721
664292392,57324006,590,711
664304170,57335784,583,731
664316003,57347617,595,721
664327725,57359339,587,720
664339502,57371116,585,722
664351336,57382950,595,726
664363058,57394672,585,725
664374835,57406449,586,731
664386613,57418227,589,729
664398483,57430097,584,727
664410224,57441838,574,718
664422001,57453615,583,717
664433779,57465393,586,701
664445556,57477170,594,707
664457334,57488948,584,702
664469111,57500725,583,703
664480889,57512503,592,701
664492667,57524281,578,709
664504463,57536077,583,725
664516314,57547928,588,725
664528073,57559687,585,740
664539851,57571465,597,736
664551684,57583298,590,737
664563462,57595076,591,723
664575332,57606946,587,707
664587165,57618779,593,703
664598906,57630520,581,713
664610702,57642316,587,691
664622479,57654093,584,692
664634294,57665908,581,707
664646090,57677704,587,702
664657942,57689556,582,713
664669812,57701426,585,713
664681571,57713185,588,724
664693386,57725000,589,726
664705219,57736833,591,719
664717015,57748629,594,722
664728663,57760277,587,730
664740440,57772054,587,718
664752273,57783887,596,716
664764125,57795739,579,709
664775977,57807591,589,699
664787847,57819461,588,696
664799662,57831276,589,700
664811513,57843127,586,703
664823346,57854960,576,696
664835180,57866794,580,710
664847050,57878664,583,707
664858920,57890534,575,715
664870679,57902293,581,702
664882438,57914052,586,713
664894179,57925793,583,721
664905938,57937552,581,717
664917752,57949366,578,701
664929530,57961144,583,714
664941289,57972903,592,708
664953048,57984662,581,705
664964826,57996440,587,708
664976622,58008236,592,712
664988436,58020050,585,705
665000232,58031846,586,712
665012084,58043698,583,696
665023880,58055494,572,700
665035732,58067346,585,703
665047472,58079086,581,714
665059231,58090845,586,723
665070990,58102604,584,704
665082731,58114345,584,704
665094527,58126141,585,700
665106323,58137937,585,704
665118082,58149696,589,696
665129841,58161455,580,701
665141656,58173270,579,707
665153452,58185066,589,702
665165211,58196825,581,695
665176933,58208547,589,699
665188711,58220325,583,693
665200544,58232158,584,686
665212322,58243936,574,697
665224099,58255713,576,697
665235877,58267491,573,695
665247673,58279287,579,699
665259450,58291064,577,701
665271209,58302823,569,694
665282987,58314601,573,700
665294820,58326434,581,702
665306672,58338286,586,701
665318523,58350137,586,691
665330449,58362063,589,705
665342227,58373841,591,697
665353986,58385600,584,704
665365800,58397414,586,682
665377597,58409211,592,702
665389356,58420970,588,695
665401133,58432747,591,688
665412892,58444506,581,685
665424762,58456376,578,691
665436522,58468136,584,690
665448299,58479913,582,703
665460077,58491691,580,706
665471910,58503524,582,696
665483762,58515376,587,691
665495502,58527116,587,704
665507243,58538857,581,700
665519002,58550616,585,693
665530816,58562430,591,699
665542575,58574189,588,695
665554334,58585948,579,699
665566186,58597800,588,690
665577927,58609541,579,691
665589686,58621300,584,690
665601445,58633059,576,698
665613222,58644836,576,690
665624963,58656577,581,714
665636685,58668299,578,697
665648425,58680039,584,688
665660185,58691799,587,686
665671925,58703539,579,687
665683684,58715298,584,670
665695425,58727039,572,686
665707202,58738816,570,684
665718887,58750501,581,687
665730665,58762279,582,695
665742442,58774056,577,698
665754183,58785797,578,701
665765942,58797556,583,695
665777683,58809297,580,705
665789442,58821056,585,704
665801201,58832815,570,689
665812960,58844574,580,694
665824737,58856351,572,690
665836478,58868092,577,689
665848293,58879907,583,682
665860070,58891684,586,693
665871848,58903462,583,692
665883588,58915202,587,678
665895421,58927035,580,679
665907273,58938887,586,698
665919032,58950646,584,683
665930791,58962405,583,695
665942532,58974146,584,692
665954309,58985923,584,697
