Timestamp,Sample_Time,CH1,CH3
308740610,52442090,666,1021
308752387,52453867,667,1019
308764091,52465571,669,1016
308775868,52477348,664,998
308787590,52489070,651,999
308799349,52500829,652,972
308811090,52512570,654,947
308822942,52524422,653,937
308834701,52536181,643,930
308846478,52547958,646,942
308858256,52559736,659,957
308869996,52571476,653,977
308881774,52583254,658,983
308893552,52595032,655,1010
308905329,52606809,658,1010
308917107,52618587,662,1021
308928847,52630327,661,1003
308940551,52642031,669,985
308952273,52653753,655,974
308964050,52665530,660,962
308975846,52677326,651,942
308987624,52689104,653,939
308999402,52700882,658,953
309011124,52712604,662,945
309022901,52724381,658,968
309034734,52736214,661,983
309046530,52748010,672,1009
309058401,52759881,662,1006
309070234,52771714,664,1016
309081956,52783436,660,997
309093807,52795287,665,996
309105622,52807102,658,985
309117437,52818917,657,964
309129196,52830676,661,947
309141047,52842527,651,942
309152806,52854286,649,951
309164584,52866064,650,950
309176380,52877860,648,970
309188121,52889601,644,960
309199824,52901304,651,972
309211620,52913100,656,973
309223416,52924896,664,983
309235138,52936618,658,981
309246916,52948396,657,976
309258712,52960192,650,962
309270434,52971914,648,965
309282175,52983655,642,952
309293971,52995451,646,937
309305804,53007284,653,948
309317563,53019043,644,955
309329322,53030802,660,952
309341100,53042580,653,962
309352877,53054357,649,971
309364655,53066135,658,965
309376488,53077968,654,972
309388284,53089764,653,972
309400080,53101560,659,964
309411839,53113319,645,949
309423691,53125171,656,948
309435487,53136967,654,951
309447246,53148726,661,940
309459079,53160559,657,946
309470949,53172429,654,960
309482764,53184244,658,967
309494597,53196077,653,973
309506356,53207836,656,964
309518152,53219632,651,963
309530004,53231484,659,956
309541763,53243243,654,942
309553503,53254983,656,936
309565263,53266743,659,933
309577022,53278502,652,926
309588818,53290298,649,914
309600503,53301983,644,921
309612299,53313779,654,934
309624076,53325556,651,942
309635798,53337278,654,965
309647576,53349056,641,958
309659391,53360871,648,964
309671205,53372685,640,945
309682927,53384407,643,931
309694686,53396166,641,937
309706427,53407907,647,928
309718223,53419703,650,909
309730075,53431555,652,902
309741815,53443295,653,904
309753556,53455036,646,906
309765278,53466758,645,921
309777037,53478517,649,934
309788833,53490313,654,945
309800610,53502090,655,961
309812407,53513887,653,974
309824129,53525609,655,965
309835943,53537423,648,944
309847795,53549275,662,931
309859591,53561071,648,908
309871369,53572849,654,901
309883146,53584626,642,889
309894942,53596422,656,888
309906738,53608218,647,887
309918516,53619996,648,894
309930294,53631774,643,912
309942090,53643570,649,944
309953812,53655292,651,943
309971848,53673328,649,941
309984033,53685513,655,940
309995792,53697272,653,935
310007644,53709124,647,924
310019440,53720920,653,904
310031292,53732772,646,883
310043162,53744642,649,860
310054977,53756457,643,868
310066736,53768216,637,868
310078513,53779993,630,876
310090309,53791789,638,899
310102068,53803548,647,910
310113827,53815307,653,917
310125679,53827159,651,924
310137438,53838918,652,934
310149308,53850788,653,919
310161123,53862603,651,914
310172919,53874399,662,909
310184715,53886195,652,887
310196530,53898010,635,894
310208326,53909806,634,883
310220085,53921565,648,879
310231863,53933343,647,886
310243751,53945231,641,882
310255473,53956953,640,893
310267232,53968712,643,899
310278991,53980471,648,910
310290732,53992212,646,908
310302547,54004027,652,913
310314380,54015860,642,901
310326102,54027582,655,893
310337935,54039415,646,889
310349787,54051267,650,892
310361601,54063081,647,887
310373434,54074914,647,884
310385323,54086803,643,877
310397193,54098673,644,878
310408934,54110414,643,884
310420730,54122210,637,883
310432618,54134098,639,898
310444526,54146006,636,894
310456377,54157857,633,892
310468173,54169653,626,895
310479970,54181450,640,876
310491877,54193357,647,880
310503654,54205134,643,872
310515506,54216986,646,869
310527265,54228745,650,871
310539135,54240615,647,887
310550968,54252448,642,895
310562709,54264189,645,896
310574486,54275966,640,903
310586338,54287818,636,898
310598134,54299614,638,893
310609838,54311318,648,883
310621689,54323169,638,879
310633523,54335003,636,870
310645374,54346854,646,867
310657115,54358595,643,869
310668948,54370428,641,877
310680781,54382261,646,873
310692596,54394076,642,876
310704503,54405983,637,894
310716243,54417723,649,895
310728002,54429482,640,900
310739780,54441260,650,899
310751576,54453056,649,893
310763409,54464889,644,872
310775224,54476704,644,873
310787076,54488556,628,846
310798890,54500370,635,848
310810742,54512222,639,844
310822575,54524055,634,838
310834408,54535888,637,845
310846186,54547666,641,862
310857908,54559388,628,881
310869704,54571184,637,890
310881518,54582998,630,893
310893333,54594813,632,900
310905092,54606572,639,902
310916907,54618387,636,896
310928647,54630127,636,878
310940369,54641849,633,862
310952110,54653590,628,856
310963943,54665423,630,846
310975739,54677219,634,841
310987572,54689052,633,853
310999387,54700867,645,859
311011238,54712718,638,868
311023090,54724570,638,890
311034886,54736366,635,892
311046719,54748199,646,893
311058590,54760070,631,888
311070404,54771884,646,888
311082219,54783699,642,871
311094015,54795495,631,866
311105829,54807309,632,846
311117663,54819143,631,843
311129514,54830994,625,848
311141347,54842827,633,849
311153218,54854698,634,855
311165014,54866494,637,867
311176828,54878308,635,871
311188587,54890067,639,875
311200365,54901845,627,873
311212161,54913641,642,872
311223920,54925400,634,859
311235735,54937215,631,873
311247568,54949048,635,857
311259364,54960844,635,848
311271253,54972733,628,852
311283012,54984492,622,841
311294771,54996251,631,845
311306585,55008065,624,846
311318493,55019973,633,854
311330344,55031824,631,850
311342177,55043657,630,859
311354029,55055509,631,865
311365770,55067250,634,860
311377584,55079064,629,860
311389436,55090916,627,852
311401195,55102675,630,837
311413010,55114490,634,832
311424787,55126267,635,851
311436546,55138026,634,845
311448287,55149767,633,836
311460083,55161563,625,840
311471879,55173359,621,840
311483694,55185174,637,842
311495545,55197025,633,851
311507378,55208858,635,837
311519156,55220636,638,837
311530896,55232376,628,830
311542711,55244191,632,834
311554544,55256024,625,824
311566377,55267857,627,824
311578229,55279709,621,822
311590081,55291561,629,829
311601951,55303431,629,829
311613710,55315190,626,837
311625487,55326967,625,837
311637247,55338727,619,849
311649024,55350504,621,846
311660876,55362356,622,842
311672690,55374170,627,830
311684449,55385929,631,825
311696301,55397781,627,807
311708097,55409577,629,805
311719912,55421392,621,811
311731763,55433243,625,812
311743560,55445040,624,817
311755337,55456817,635,821
311767170,55468650,624,837
311779022,55480502,636,839
311790855,55492335,625,860
311802596,55504076,625,853
311814466,55515946,629,843
311826299,55527779,625,837
311838169,55539649,628,829
311849984,55551464,618,810
311861798,55563278,631,805
311873594,55575074,622,809
311885428,55586908,626,817
311897279,55598759,627,808
311909038,55610518,630,826
311920797,55622277,631,829
311932575,55634055,630,835
311944390,55645870,637,848
311956186,55657666,626,845
311968000,55669480,626,845
311979778,55681258,623,838
311991611,55693091,627,837
312003426,55704906,625,815
312015259,55716739,622,826
312027055,55728535,621,805
312038814,55740294,626,801
312050647,55752127,624,796
312062425,55763905,621,815
312074313,55775793,621,823
312086128,55787608,623,834
312097906,55799386,629,834
312109720,55811200,633,835
312121535,55823015,630,839
312133331,55834811,633,832
312145090,55846570,635,823
312156905,55858385,632,823
312168682,55870162,633,829
312180534,55882014,630,813
312192348,55893828,616,809
312204126,55905606,621,800
312215959,55917439,628,800
312227792,55929272,623,805
312239551,55941031,624,813
312251329,55952809,614,815
312263125,55964605,619,822
312274866,55976346,631,826
312286606,55988086,622,830
312298347,55999827,628,828
312310106,56011586,620,834
312321865,56023345,615,817
312333679,56035159,620,811
312345475,56046955,627,807
312357364,56058844,629,800
312369179,56070659,624,799
312380975,56082455,625,813
312392697,56094177,620,810
312404456,56105936,619,814
312416326,56117806,621,798
312428141,56129621,616,812
312439955,56141435,619,810
312451752,56153232,624,798
312463566,56165046,622,802
312475436,56176916,613,805
312487251,56188731,610,802
312499066,56200546,618,807
312510788,56212268,615,813
312522584,56224064,622,803
312534343,56235823,636,809
312546102,56247582,628,798
312557898,56259378,621,802
312569638,56271118,623,802
312581379,56282859,629,806
312593120,56294600,631,800
312604879,56306359,615,793
312616638,56318118,616,783
312628471,56329951,619,797
312640304,56341784,610,794
312652137,56353617,615,806
312663970,56365450,624,809
312675803,56377283,622,817
312687599,56389079,621,808
312699340,56400820,623,813
312711210,56412690,624,807
312722988,56424468,633,806
312734839,56436319,629,801
312746635,56448115,629,787
312758469,56459949,622,804
312770228,56471708,623,792
312782005,56483485,626,781
312793857,56495337,622,776
312805764,56507244,624,781
312817560,56519040,619,787
312829449,56530929,615,794
312841264,56542744,617,807
312853115,56554595,624,810
312864930,56566410,619,812
312876781,56578261,622,815
312888615,56590095,626,807
312900448,56601928,632,795
312912299,56613779,626,790
312924095,56625575,619,782
312935929,56637409,626,783
312947817,56649297,633,781
312959576,56661056,623,768
312971372,56672852,626,776
312983113,56684593,627,780
312994909,56696389,625,795
313006668,56708148,629,808
313018464,56719944,629,816
313030279,56731759,630,821
313042094,56743574,632,810
313053871,56755351,625,809
313065649,56767129,630,786
313077482,56778962,631,791
313089315,56790795,627,773
313101130,56802610,612,768
313112926,56814406,621,777
313124685,56826165,633,774
313136499,56837979,626,778
313148351,56849831,619,777
313160092,56861572,613,789
313171906,56873386,629,786
313183702,56885182,636,799
313195554,56897034,625,789
313207313,56908793,619,797
313219146,56920626,629,781
313230998,56932478,615,780
313242738,56944218,617,772
313254553,56956033,611,760
313266368,56967848,614,761
313278108,56979588,615,762
313289886,56991366,623,768
313301645,57003125,618,780
313313422,57014902,614,776
313325181,57026661,633,789
313336940,57038420,612,800
313348718,57050198,626,804
313360477,57061957,623,797
313372255,57073735,616,799
313383995,57085475,619,782
313395773,57097253,630,773
313407532,57109012,625,768
313419309,57120789,626,749
313431087,57132567,616,754
313442846,57144326,610,747
313454642,57156122,618,763
313466401,57167881,613,766
313478234,57179714,626,780
313490086,57191566,632,787
313501919,57203399,619,782
313513789,57215269,630,789
313525641,57227121,627,781
313537456,57238936,620,782
313549270,57250750,620,770
313561122,57262602,628,768
313572974,57274454,628,752
313584825,57286305,622,760
313596844,57298324,622,760
313608695,57310175,618,759
313620528,57322008,609,762
313632380,57333860,614,763
313644213,57345693,620,785
313656120,57357600,613,775
313667898,57369378,614,772
313679731,57381211,621,761
313691601,57393081,621,762
313703342,57404822,625,757
313715082,57416562,620,759
313726897,57428377,616,773
313738730,57440210,622,766
313750563,57452043,617,771
313762433,57463913,615,774
313774248,57475728,622,775
313786118,57487598,617,774
313797951,57499431,614,763
313809729,57511209,617,770
313821544,57523024,617,761
313833432,57534912,626,759
313845321,57546801,618,770
313857191,57558671,611,761
313869043,57570523,615,757
313880820,57582300,610,766
313892616,57594096,623,755
313904524,57606004,612,765
313916338,57617818,624,763
313928190,57629670,620,780
313940004,57641484,624,778
313951856,57653336,617,779
313967745,57669225,622,776
313980041,57681521,611,754
313992041,57693521,614,748
314003985,57705465,617,747
314015966,57717446,607,744
314027892,57729372,608,735
314039799,57741279,620,734
314051725,57753205,609,745
314063669,57765149,618,751
314075632,57777112,611,755
314087502,57788982,611,767
314099354,57800834,628,774
314111205,57812685,618,760
314122964,57824444,617,767
314134761,57836241,614,755
314146612,57848092,625,745
314158427,57859907,616,741
314170278,57871758,613,746
314182149,57883629,609,741
314194111,57895591,614,743
314206000,57907480,605,750
314217907,57919387,616,748
314229722,57931202,615,754
314241574,57943054,617,764
314253314,57954794,618,757
314265110,57966590,610,760
314276925,57978405,616,758
314288814,57990294,613,768
314300573,58002053,616,754
314312387,58013867,632,753
314324239,58025719,620,745
314336016,58037496,610,736
314347831,58049311,620,734
314359664,58061144,611,740
314371460,58072940,608,733
314383238,58084718,616,742
314394997,58096477,613,756
314406886,58108366,614,752
314418756,58120236,611,753
314430607,58132087,611,742
314442478,58143958,617,750
314454274,58155754,612,749
314466107,58167587,614,731
314477903,58179383,603,739
314489681,58191161,604,739
314501514,58202994,607,740
314513291,58214771,618,737
314525124,58226604,613,749
314536958,58238438,615,750
314548735,58250215,611,747
314560513,58261993,606,752
314572327,58273807,613,748
314584105,58285585,607,754
314595901,58297381,610,744
314607790,58309270,605,742
314619623,58321103,606,737
314631530,58333010,606,738
314643400,58344880,615,741
314655196,58356676,602,745
314667029,58368509,611,741
314678788,58380268,611,744
314690585,58392065,609,740
314702399,58403879,609,742
314714177,58415657,617,747
314726010,58427490,615,736
314737917,58439397,612,740
314749769,58451249,605,740
314761639,58463119,609,740
314773472,58474952,619,735
314785250,58486730,604,723
314797083,58498563,614,723
314808916,58510396,603,729
314820786,58522266,602,721
314832638,58534118,601,740
314844434,58545914,596,730
314856230,58557710,600,742
314867989,58569469,602,752
314879841,58581321,602,747
314891618,58593098,605,732
314903414,58604894,609,730
314915192,58616672,608,725
314927044,58628524,605,729
314938858,58640338,616,733
314950728,58652208,606,733
314962599,58664079,605,738
314974432,58675912,606,744
314986302,58687782,612,739
314998154,58699634,610,747
315010005,58711485,610,744
315021746,58723226,603,741
315033579,58735059,615,746
315045449,58746929,605,742
315057319,58758799,608,741
315069097,58770577,605,731
315080948,58782428,610,725
315092856,58794336,606,726
315104670,58806150,604,734
315116522,58818002,618,732
315128355,58829835,612,738
315140133,58841613,604,745
315151947,58853427,615,739
315163743,58865223,610,737
315175558,58877038,612,735
315187336,58888816,607,743
315199150,58900630,608,743
315210928,58912408,608,734
315222742,58924222,596,730
315234520,58936000,612,714
315246335,58947815,597,706
315258131,58959611,597,718
315269945,58971425,599,708
315281723,58983203,609,724
315293538,58995018,605,733
315305315,59006795,603,738
315317130,59018610,606,735
315328981,59030461,609,746
315340870,59042350,617,745
315352703,59054183,608,744
315364647,59066127,609,727
315376481,59077961,607,727
315388258,59089738,608,726
315400054,59101534,605,723
315411869,59113349,607,733
315423646,59125126,605,723
315435480,59136960,604,721
315447331,59148811,610,730
315459238,59160718,603,723
315471053,59172533,606,735
315482960,59184440,616,726
315494793,59196273,607,731
315506590,59208070,611,736
315518386,59219866,609,727
315530219,59231699,600,719
315542015,59243495,600,717
315553811,59255291,612,723
315565607,59267087,605,706
315577385,59278865,597,725
315589181,59290661,604,711
315600958,59302438,601,714
315612736,59314216,603,706
315624588,59326068,602,715
