Timestamp,Sample_Time,CH1,CH3
218559115,52398587,649,926
218570874,52410346,647,926
218582670,52422142,643,915
218594448,52433920,632,931
218606151,52445623,644,940
218617892,52457364,642,961
218629651,52469123,636,969
218641410,52480882,638,971
218653224,52492696,643,977
218664965,52504437,642,982
218676724,52516196,639,969
218688520,52527992,648,958
218700353,52539825,641,942
218712112,52551584,636,928
218723834,52563306,642,911
218735575,52575047,635,909
218747315,52586787,631,905
218759056,52598528,627,915
218770815,52610287,632,934
218782574,52622046,633,953
218794389,52633861,639,961
218806185,52645657,645,972
218817907,52657379,655,986
218829629,52669101,650,993
218841314,52680786,648,979
218853073,52692545,641,970
218864795,52704267,636,954
218876536,52716008,648,931
218888276,52727748,639,919
218900072,52739544,647,923
218911868,52751340,645,913
218923590,52763062,638,924
218935349,52774821,642,926
218947053,52786525,639,951
218958756,52798228,642,964
218970460,52809932,640,979
218982164,52821636,643,979
218993886,52833358,641,982
219005608,52845080,642,978
219017311,52856783,645,967
219029015,52868487,637,937
219040755,52880227,643,917
219052533,52892005,645,915
219064273,52903745,630,916
219075995,52915467,639,918
219087717,52927189,629,915
219099421,52938893,629,924
219111254,52950726,633,923
219122976,52962448,632,932
219134717,52974189,639,950
219146439,52985911,638,944
219158216,52997688,629,939
219170031,53009503,641,940
219181771,53021243,643,932
219193493,53032965,642,930
219205252,53044724,633,925
219216993,53056465,642,913
219228715,53068187,630,912
219240456,53079928,638,920
219252270,53091742,640,921
219263974,53103446,638,928
219275714,53115186,637,933
219287492,53126964,633,931
219299195,53138667,629,933
219310954,53150426,643,935
219322676,53162148,646,919
219334510,53173982,638,902
219346343,53185815,627,902
219358102,53197574,641,900
219369805,53209277,633,913
219381620,53221092,635,908
219393360,53232832,634,914
219405083,53244555,633,919
219416823,53256295,644,921
219428582,53268054,642,915
219440323,53279795,638,913
219452063,53291535,631,918
219463785,53303257,643,895
219475600,53315072,644,900
219487303,53326775,632,894
219499025,53338497,630,883
219510729,53350201,639,888
219522581,53362053,630,889
219534321,53373793,630,895
219546080,53385552,637,900
219557784,53397256,631,907
219569617,53409089,628,920
219581394,53420866,630,904
219593116,53432588,637,913
219604876,53444348,638,893
219616579,53456051,643,896
219628320,53467792,645,872
219640116,53479588,635,880
219651875,53491347,636,871
219663597,53503069,632,884
219675411,53514883,637,884
219687115,53526587,647,875
219698855,53538327,633,890
219710633,53550105,634,902
219722355,53561827,638,910
219734151,53573623,627,907
219745984,53585456,639,899
219757688,53597160,640,894
219769410,53608882,646,883
219781132,53620604,638,877
219792928,53632400,645,863
219804650,53644122,630,856
219816409,53655881,650,850
219828113,53667585,633,858
219839890,53679362,638,873
219851575,53691047,630,877
219863353,53702825,634,883
219875093,53714565,635,897
219886815,53726287,631,899
219898537,53738009,631,889
219910334,53749806,638,897
219922037,53761509,633,873
219933778,53773250,628,868
219945537,53785009,638,862
219957240,53796712,627,854
219968962,53808434,629,850
219980721,53820193,628,854
219992517,53831989,636,853
220004239,53843711,623,851
220015943,53855415,629,866
220027702,53867174,638,876
220039424,53878896,624,875
220051183,53890655,628,886
220062942,53902414,637,889
220074775,53914247,631,895
220086534,53926006,626,875
220098238,53937710,629,876
220110034,53949506,635,861
220121867,53961339,623,844
220133589,53973061,637,844
220145274,53984746,627,839
220157089,53996561,623,843
220168885,54008357,627,857
220180718,54020190,625,851
220192440,54031912,630,872
220204199,54043671,620,873
220215921,54055393,634,885
220227588,54067060,632,866
220239328,54078800,625,870
220251013,54090485,627,858
220262828,54102300,609,852
220274513,54113985,620,839
220286272,54125744,616,829
220298068,54137540,619,831
220309845,54149317,619,844
220321549,54161021,630,836
220333364,54172836,623,842
220345104,54184576,625,856
220356956,54196428,620,849
220368733,54208205,624,860
220380418,54219890,618,866
220392140,54231612,626,870
220403881,54243353,620,856
220415585,54255057,639,848
220427232,54266704,627,848
220438899,54278371,623,850
220450584,54290056,628,850
220462287,54301759,611,845
220473954,54313426,617,845
220485694,54325166,622,851
220497342,54336814,620,837
220509046,54348518,610,844
220520749,54360221,625,848
220532434,54371906,628,852
220544231,54383703,624,840
220556027,54395499,624,843
220567823,54407295,623,843
220579526,54418998,626,841
220591248,54430720,620,856
220603007,54442479,620,861
220614692,54454164,622,859
220626359,54465831,631,851
220638192,54477664,622,848
220649858,54489330,620,853
220661580,54501052,611,848
220673303,54512775,613,860
220685062,54524534,634,833
220696802,54536274,619,835
220708506,54547978,623,824
220720228,54559700,612,824
220732024,54571496,619,818
220743709,54583181,611,829
220755394,54594866,616,838
220767060,54606532,628,841
220778764,54618236,616,854
220790449,54629921,622,855
220802134,54641606,625,856
220813837,54653309,622,866
220825522,54664994,619,850
220837226,54676698,622,851
220848948,54688420,616,836
220860651,54700123,613,828
220872410,54711882,621,826
220884095,54723567,624,820
220895836,54735308,617,818
220907539,54747011,609,818
220919280,54758752,607,843
220931021,54770493,620,844
220942724,54782196,616,861
220954391,54793863,624,863
220966187,54805659,625,855
220977946,54817418,618,855
220989723,54829195,620,841
221001501,54840973,631,834
221013223,54852695,623,819
221024982,54864454,619,804
221036741,54876213,626,812
221048482,54887954,626,818
221060185,54899657,624,813
221071926,54911398,613,818
221083648,54923120,613,836
221095370,54934842,619,832
221107110,54946582,606,835
221118832,54958304,607,840
221130647,54970119,619,840
221142369,54981841,618,830
221154072,54993544,615,825
221165887,55005359,613,813
221177665,55017137,614,823
221189387,55028859,618,801
221201090,55040562,614,802
221212794,55052266,622,794
221224590,55064062,613,802
221236404,55075876,613,813
221248145,55087617,607,811
221259941,55099413,615,824
221271719,55111191,613,833
221283367,55122839,613,833
221295070,55134542,613,816
221306755,55146227,615,809
221318496,55157968,607,812
221330236,55169708,611,817
221341903,55181375,614,798
221353588,55193060,616,806
221365310,55204782,619,807
221376976,55216448,611,798
221388791,55228263,618,801
221400494,55239966,610,805
221412235,55251707,612,812
221424012,55263484,618,818
221435734,55275206,614,809
221447475,55286947,609,809
221459216,55298688,607,807
221471012,55310484,608,793
221482734,55322206,609,796
221494493,55333965,608,796
221506196,55345668,602,792
221517955,55357427,614,803
221529677,55369149,605,791
221541399,55380871,608,802
221553121,55392593,607,800
221564936,55404408,616,811
221576732,55416204,611,810
221588454,55427926,621,820
221600176,55439648,611,813
221611898,55451370,620,810
221623602,55463074,612,809
221635416,55474888,606,796
221647101,55486573,603,792
221658786,55498258,611,787
221670582,55510054,605,794
221682342,55521814,618,807
221694027,55533499,611,814
221705767,55545239,608,816
221717508,55556980,604,815
221729211,55568683,618,826
221740933,55580405,615,804
221752618,55592090,623,809
221764433,55603905,623,799
221776136,55615608,619,799
221787932,55627404,619,783
221799654,55639126,622,786
221811469,55650941,620,793
221823154,55662626,615,792
221834932,55674404,617,794
221846617,55686089,607,807
221858320,55697792,609,817
221870005,55709477,604,802
221881672,55721144,612,811
221893357,55732829,611,808
221905097,55744569,610,798
221916819,55756291,614,799
221928578,55768050,611,785
221940300,55779772,615,779
221952022,55791494,604,771
221967207,55806679,610,765
221979503,55818975,609,782
221991448,55830920,614,786
222003188,55842660,619,793
222014929,55854401,609,801
222026706,55866178,614,804
222038484,55877956,613,805
222050280,55889752,612,801
222062039,55901511,617,811
222073780,55913252,619,804
222085557,55925029,616,782
222097279,55936751,613,774
222109038,55948510,617,768
222120816,55960288,621,763
222132593,55972065,612,778
222144315,55983787,615,775
222156075,55995547,611,782
222167815,56007287,619,795
222179574,56019046,611,797
222191426,56030898,618,798
222203259,56042731,613,815
222215111,56054583,614,803
222226907,56066379,615,789
222238629,56078101,612,780
222250443,56089915,622,779
222262388,56101860,614,765
222274147,56113619,618,762
222285943,56125415,614,772
222297757,56137229,599,769
222309516,56148988,607,768
222321350,56160822,610,784
222333183,56172655,609,782
222344942,56184414,614,778
222356682,56196154,610,780
222368571,56208043,610,778
222380349,56219821,614,792
222392071,56231543,623,791
222403922,56243394,608,797
222415737,56255209,621,776
222427552,56267024,623,793
222439348,56278820,626,785
222451199,56290671,623,779
222463070,56302542,616,787
222474847,56314319,618,783
222486699,56326171,619,788
222498587,56338059,616,792
222510402,56349874,614,796
222522217,56361689,615,787
222534013,56373485,614,790
222545827,56385299,619,780
222557679,56397151,617,782
222569531,56409003,612,777
222581345,56420817,611,771
222593197,56432669,620,778
222604975,56444447,617,778
222616863,56456335,622,795
222628696,56468168,631,800
222640585,56480057,618,775
222652418,56491890,610,788
222664214,56503686,622,783
222676048,56515520,623,762
222687881,56527353,614,757
222699658,56539130,618,757
222711454,56550926,611,768
222723269,56562741,605,772
222735121,56574593,610,777
222746935,56586407,616,771
222758731,56598203,611,778
222770620,56610092,612,783
222782472,56621944,614,786
222794305,56633777,626,780
222806045,56645517,616,775
222817842,56657314,617,770
222829619,56669091,623,761
222841378,56680850,614,750
222853119,56692591,612,756
222864896,56704368,612,755
222876637,56716109,609,758
222888433,56727905,611,757
222900211,56739683,620,765
222912025,56751497,616,764
222923803,56763275,617,770
222935562,56775034,616,778
222947376,56786848,614,776
222959135,56798607,618,763
222971006,56810478,623,777
222982746,56822218,610,769
222994598,56834070,620,769
223006450,56845922,617,764
223018283,56857755,617,750
223030208,56869680,621,757
223042042,56881514,614,762
223053875,56893347,603,756
223065819,56905291,606,755
223077634,56917106,613,753
223089430,56928902,613,759
223101337,56940809,611,777
223113170,56952642,604,754
223125003,56964475,610,754
223136744,56976216,605,760
223148466,56987938,614,751
223160243,56999715,609,748
223172132,57011604,612,746
223183928,57023400,605,744
223195650,57035122,607,742
223207409,57046881,603,749
223219187,57058659,610,757
223230946,57070418,615,767
223242760,57082232,613,763
223254520,57093992,608,782
223266297,57105769,609,777
223278075,57117547,613,784
223289889,57129361,618,759
223301704,57141176,611,758
223313463,57152935,617,755
223325315,57164787,598,750
223337166,57176638,615,746
223348999,57188471,610,757
223360870,57200342,607,752
223372610,57212082,605,769
223384480,57223952,607,754
223396388,57235860,609,760
223408147,57247619,618,764
223419961,57259433,609,770
223431757,57271229,622,769
223443553,57283025,624,757
223455350,57294822,610,759
223467127,57306599,604,752
223478923,57318395,614,741
223490738,57330210,603,745
223502553,57342025,600,738
223514386,57353858,610,735
223526145,57365617,601,746
223538052,57377524,600,757
223549885,57389357,597,748
223561626,57401098,607,745
223573422,57412894,613,745
223585310,57424782,613,756
223597069,57436541,613,747
223608884,57448356,610,752
223620754,57460226,612,749
223632513,57471985,603,743
223644254,57483726,615,741
223656180,57495652,600,749
223668050,57507522,605,738
223679827,57519299,605,746
223691716,57531188,600,747
223703438,57542910,605,751
223715327,57554799,607,751
223727123,57566595,611,751
223738919,57578391,601,740
223750734,57590206,606,729
223762511,57601983,603,721
223774270,57613742,620,734
223786066,57625538,601,734
223797881,57637353,606,740
223809714,57649186,608,750
223821492,57660964,608,745
223833269,57672741,613,748
223845010,57684482,605,743
223856769,57696241,611,731
223868510,57707982,607,751
223880306,57719778,598,739
223892083,57731555,610,748
223903861,57743333,601,711
223915712,57755184,609,722
223927583,57767055,607,728
223939434,57778906,592,717
223951175,57790647,595,722
223962934,57802406,602,730
223974711,57814183,603,741
223986489,57825961,612,744
223998341,57837813,602,751
224010155,57849627,608,750
224021951,57861423,609,746
224033766,57873238,606,739
224045525,57884997,598,747
224057451,57896923,610,734
224069191,57908663,609,735
224081043,57920515,600,730
224092876,57932348,599,720
224104709,57944181,600,722
224116598,57956070,606,741
224128413,57967885,597,731
224140172,57979644,606,742
224152005,57991477,607,738
224163745,58003217,613,735
224175579,58015051,613,729
224187412,58026884,612,750
224199189,58038661,610,730
224210911,58050383,602,738
224222744,58062216,603,730
224234485,58073957,609,725
224246300,58085772,595,722
224258059,58097531,589,715
224269910,58109382,593,717
224281743,58121215,598,718
224293484,58132956,602,731
224305299,58144771,599,725
224317076,58156548,588,733
224328928,58168400,595,732
224340705,58180177,588,727
224352465,58191937,598,728
224364242,58203714,602,725
224376094,58215566,602,727
224387816,58227288,606,723
224399593,58239065,599,717
224411408,58250880,602,710
224423149,58262621,600,722
224435000,58274472,598,731
224446759,58286231,591,727
224458500,58297972,598,733
224470277,58309749,605,734
224482055,58321527,598,730
224493814,58333286,601,724
224505666,58345138,599,720
224517499,58356971,606,730
224529314,58368786,598,734
224541110,58380582,600,722
224552998,58392470,602,728
224564794,58404266,605,722
224576591,58416063,603,719
224588350,58427822,594,711
224600127,58439599,596,723
224611960,58451432,601,721
224623682,58463154,594,713
224635515,58474987,606,730
224647256,58486728,602,724
224658997,58498469,599,728
224670867,58510339,595,716
224682607,58522079,590,711
224694422,58533894,593,713
224706218,58545690,602,717
224718014,58557486,600,722
224729792,58569264,588,719
224741569,58581041,599,721
224753328,58592800,597,725
224765106,58604578,593,730
224776884,58616356,598,726
224788717,58628189,594,734
224800531,58640003,593,726
224812346,58651818,600,721
224824216,58663688,599,722
224835957,58675429,590,733
224847790,58687262,603,726
224859512,58698984,605,724
224871326,58710798,600,721
224883048,58722520,601,724
224894900,58734372,606,723
224906715,58746187,608,721
224918566,58758038,596,721
224930400,58769872,601,723
224942196,58781668,605,725
224954047,58793519,600,738
224965788,58805260,600,726
224977658,58817130,598,720
224989547,58829019,610,717
225001380,58840852,606,722
225013194,58852666,596,716
225024991,58864463,598,719
225036768,58876240,602,709
225048694,58888166,610,718
225060527,58899999,605,719
225072323,58911795,599,711
225084286,58923758,600,711
225096082,58935554,593,715
225107878,58947350,598,714
225119730,58959202,600,703
225131489,58970961,595,706
225143526,58982998,593,696
